ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-11 10:02:21.063817, init, 
2013-09-11 10:02:21.127403, lstn_init,  1 
2013-09-11 11:02:09.437381, slv, 406c8ffffe15d361(unknown)/01,  0.000320218, -7.474598620,  7.474973000, -7.474279000, 0, -1376, D
2013-09-11 11:02:10.311961, slv, 406c8ffffe15d361(unknown)/01,  0.000320526, -7.474609218,  7.474955000, -7.474289000, 0, -1377, D
2013-09-11 11:02:12.061543, slv, 406c8ffffe15d361(unknown)/01,  0.000320903, -7.474679526,  7.475072000, -7.474359000, 0, -1378, D
2013-09-11 11:02:13.187427, slv, 406c8ffffe15d361(unknown)/01,  0.000321095, -7.474763903,  7.475063000, -7.474443000, 0, -1379, D
2013-09-11 11:02:13.874440, slv, 406c8ffffe15d361(unknown)/01,  0.000320916, -7.474780095,  7.475078000, -7.474459000, 0, -1380, D
2013-09-11 11:02:14.311782, slv, 406c8ffffe15d361(unknown)/01,  0.000320986, -7.474828916,  7.475191000, -7.474508000, 0, -1381, D
2013-09-11 11:02:14.562172, slv, 406c8ffffe15d361(unknown)/01,  0.000320973, -7.474828916,  7.475106000, -7.474508000, 0, -1382, D
2013-09-11 11:02:14.750037, slv, 406c8ffffe15d361(unknown)/01,  0.000321136, -7.474828916,  7.475236000, -7.474508000, 0, -1383, D
2013-09-11 11:02:16.187038, slv, 406c8ffffe15d361(unknown)/01,  0.000321410, -7.474885136,  7.475191000, -7.474564000, 0, -1384, D
2013-09-11 11:02:16.811706, slv, 406c8ffffe15d361(unknown)/01,  0.000321500, -7.474933410,  7.475294000, -7.474612000, 0, -1385, D
2013-09-11 11:02:17.312096, slv, 406c8ffffe15d361(unknown)/01,  0.000321784, -7.474988500,  7.475344000, -7.474667000, 0, -1386, D
2013-09-11 11:02:18.374963, slv, 406c8ffffe15d361(unknown)/01,  0.000321966, -7.475057784,  7.475393000, -7.474736000, 0, -1387, D
2013-09-11 11:02:20.062224, slv, 406c8ffffe15d361(unknown)/01,  0.000322126, -7.475094966,  7.475445000, -7.474773000, 0, -1388, D
2013-09-11 11:02:21.937379, slv, 406c8ffffe15d361(unknown)/01,  0.000321845, -7.475236126,  7.475459000, -7.474914000, 0, -1389, D
2013-09-11 11:02:23.250097, slv, 406c8ffffe15d361(unknown)/01,  0.000321726, -7.475285845,  7.475676000, -7.474964000, 0, -1390, D
2013-09-11 11:02:24.062142, slv, 406c8ffffe15d361(unknown)/01,  0.000322316, -7.475367726,  7.475772000, -7.475046000, 0, -1391, D
2013-09-11 11:02:25.686919, slv, 406c8ffffe15d361(unknown)/01,  0.000323048, -7.475408316,  7.475837000, -7.475086000, 0, -1392, D
2013-09-11 11:02:27.500037, slv, 406c8ffffe15d361(unknown)/01,  0.000323386, -7.475644048,  7.475949000, -7.475321000, 0, -1393, D
2013-09-11 11:02:28.124323, slv, 406c8ffffe15d361(unknown)/01,  0.000323012, -7.475644048,  7.475891000, -7.475321000, 0, -1394, D
2013-09-11 11:02:28.311471, slv, 406c8ffffe15d361(unknown)/01,  0.000322561, -7.475706012,  7.475990000, -7.475383000, 0, -1395, D
2013-09-11 11:02:29.561757, slv, 406c8ffffe15d361(unknown)/01,  0.000322344, -7.475683561,  7.475989000, -7.475361000, 0, -1396, D
2013-09-11 11:02:30.437190, slv, 406c8ffffe15d361(unknown)/01,  0.000321525, -7.475697344,  7.475827000, -7.475375000, 0, -1397, D
2013-09-11 11:02:31.500072, slv, 406c8ffffe15d361(unknown)/01,  0.000321149, -7.475777525,  7.476194000, -7.475456000, 0, -1398, D
2013-09-11 11:02:31.749994, slv, 406c8ffffe15d361(unknown)/01,  0.000321627, -7.475777525,  7.476125000, -7.475456000, 0, -1399, D
2013-09-11 11:02:32.812004, slv, 406c8ffffe15d361(unknown)/01,  0.000322065, -7.475779627,  7.476188000, -7.475458000, 0, -1400, D
2013-09-11 11:02:34.687437, slv, 406c8ffffe15d361(unknown)/01,  0.000322082, -7.475950065,  7.476191000, -7.475628000, 0, -1401, D
2013-09-11 11:02:36.124987, slv, 406c8ffffe15d361(unknown)/01,  0.000322201, -7.475937082,  7.476371000, -7.475615000, 0, -1402, D
2013-09-11 11:02:37.187530, slv, 406c8ffffe15d361(unknown)/01,  0.000323130, -7.476011201,  7.476460000, -7.475689000, 0, -1403, D
2013-09-11 11:02:38.249902, slv, 406c8ffffe15d361(unknown)/01,  0.000323725, -7.476060130,  7.476411000, -7.475737000, 0, -1404, D
2013-09-11 11:02:38.999996, slv, 406c8ffffe15d361(unknown)/01,  0.000324033, -7.476135725,  7.476512000, -7.475812000, 0, -1405, D
2013-09-11 11:02:39.187478, slv, 406c8ffffe15d361(unknown)/01,  0.000324449, -7.476135725,  7.476515000, -7.475812000, 0, -1406, D
2013-09-11 11:02:39.437251, slv, 406c8ffffe15d361(unknown)/01,  0.000324359, -7.476160449,  7.476408000, -7.475836000, 0, -1407, D
2013-09-11 11:02:39.624858, slv, 406c8ffffe15d361(unknown)/01,  0.000324059, -7.476160449,  7.476485000, -7.475836000, 0, -1408, D
2013-09-11 11:02:41.437437, slv, 406c8ffffe15d361(unknown)/01,  0.000323561, -7.476320059,  7.476516000, -7.475996000, 0, -1409, D
2013-09-11 11:02:41.999214, slv, 406c8ffffe15d361(unknown)/01,  0.000323145, -7.476320059,  7.476664000, -7.475996000, 0, -1410, D
2013-09-11 11:02:43.249804, slv, 406c8ffffe15d361(unknown)/01,  0.000323337, -7.476340145,  7.476691000, -7.476017000, 0, -1411, D
2013-09-11 11:02:44.499962, slv, 406c8ffffe15d361(unknown)/01,  0.000323737, -7.476438337,  7.476837000, -7.476115000, 0, -1412, D
2013-09-11 11:02:44.624476, slv, 406c8ffffe15d361(unknown)/01,  0.000323904, -7.476438337,  7.476731000, -7.476115000, 0, -1413, D
2013-09-11 11:02:44.749921, slv, 406c8ffffe15d361(unknown)/01,  0.000323878, -7.476438337,  7.476788000, -7.476115000, 0, -1414, D
2013-09-11 11:02:45.562642, slv, 406c8ffffe15d361(unknown)/01,  0.000324328, -7.476470878,  7.476885000, -7.476147000, 0, -1415, D
2013-09-11 11:02:45.687392, slv, 406c8ffffe15d361(unknown)/01,  0.000324385, -7.476470878,  7.476721000, -7.476147000, 0, -1416, D
2013-09-11 11:02:45.749918, slv, 406c8ffffe15d361(unknown)/01,  0.000324308, -7.476470878,  7.476851000, -7.476147000, 0, -1417, D
2013-09-11 11:02:52.124765, slv, 406c8ffffe15d361(unknown)/01,  0.000324591, -7.476784308,  7.477126000, -7.476460000, 0, -1418, D
2013-09-11 11:02:53.125046, slv, 406c8ffffe15d361(unknown)/01,  0.000325054, -7.476864591,  7.477291000, -7.476540000, 0, -1419, D
2013-09-11 11:02:53.937572, slv, 406c8ffffe15d361(unknown)/01,  0.000325553, -7.476929054,  7.477281000, -7.476604000, 0, -1420, D
2013-09-11 11:02:54.687550, slv, 406c8ffffe15d361(unknown)/01,  0.000325762, -7.476940553,  7.477294000, -7.476615000, 0, -1421, D
2013-09-11 11:02:56.312391, slv, 406c8ffffe15d361(unknown)/01,  0.000325549, -7.477146762,  7.477391000, -7.476821000, 0, -1422, D
2013-09-11 11:02:56.812529, slv, 406c8ffffe15d361(unknown)/01,  0.000325094, -7.477146762,  7.477437000, -7.476821000, 0, -1423, D
2013-09-11 11:02:58.250001, slv, 406c8ffffe15d361(unknown)/01,  0.000325330, -7.477143094,  7.477563000, -7.476818000, 0, -1424, D
2013-09-11 11:02:58.687129, slv, 406c8ffffe15d361(unknown)/01,  0.000325515, -7.477228330,  7.477507000, -7.476903000, 0, -1425, D
2013-09-11 11:02:59.500004, slv, 406c8ffffe15d361(unknown)/01,  0.000325142, -7.477305515,  7.477583000, -7.476980000, 0, -1426, D
2013-09-11 11:03:01.125060, slv, 406c8ffffe15d361(unknown)/01,  0.000325174, -7.477277142,  7.477658000, -7.476952000, 0, -1427, D
2013-09-11 11:03:01.187529, slv, 406c8ffffe15d361(unknown)/01,  0.000325803, -7.477277142,  7.477708000, -7.476952000, 0, -1428, D
2013-09-11 11:03:02.249772, slv, 406c8ffffe15d361(unknown)/01,  0.000325962, -7.477364803,  7.477627000, -7.477039000, 0, -1429, D
2013-09-11 11:03:03.624776, slv, 406c8ffffe15d361(unknown)/01,  0.000325184, -7.477423962,  7.477615000, -7.477098000, 0, -1430, D
2013-09-11 11:03:05.437586, slv, 406c8ffffe15d361(unknown)/01,  0.000324567, -7.477586184,  7.477887000, -7.477261000, 0, -1431, D
2013-09-11 11:03:05.562618, slv, 406c8ffffe15d361(unknown)/01,  0.000324440, -7.477586184,  7.477901000, -7.477261000, 0, -1432, D
2013-09-11 11:03:06.749917, slv, 406c8ffffe15d361(unknown)/01,  0.000324299, -7.477642440,  7.477940000, -7.477318000, 0, -1433, D
2013-09-11 11:03:07.312498, slv, 406c8ffffe15d361(unknown)/01,  0.000324422, -7.477616299,  7.477999000, -7.477292000, 0, -1434, D
2013-09-11 11:03:08.624733, slv, 406c8ffffe15d361(unknown)/01,  0.000324031, -7.477678422,  7.477845000, -7.477354000, 0, -1435, D
2013-09-11 11:03:09.499906, slv, 406c8ffffe15d361(unknown)/01,  0.000323647, -7.477728031,  7.478111000, -7.477404000, 0, -1436, D
2013-09-11 11:03:10.999763, slv, 406c8ffffe15d361(unknown)/01,  0.000323816, -7.477793647,  7.478101000, -7.477470000, 0, -1437, D
2013-09-11 11:03:11.249921, slv, 406c8ffffe15d361(unknown)/01,  0.000324013, -7.477793647,  7.478185000, -7.477470000, 0, -1438, D
2013-09-11 11:03:12.186816, slv, 406c8ffffe15d361(unknown)/01,  0.000324707, -7.477762013,  7.478197000, -7.477438000, 0, -1439, D
2013-09-11 11:03:13.687637, slv, 406c8ffffe15d361(unknown)/01,  0.000325644, -7.477934707,  7.478390000, -7.477610000, 0, -1440, D
2013-09-11 11:03:14.499717, slv, 406c8ffffe15d361(unknown)/01,  0.000325762, -7.478052644,  7.478280000, -7.477727000, 0, -1441, D
2013-09-11 11:03:15.375078, slv, 406c8ffffe15d361(unknown)/01,  0.000325526, -7.478045762,  7.478410000, -7.477720000, 0, -1442, D
2013-09-11 11:03:16.499505, slv, 406c8ffffe15d361(unknown)/01,  0.000325911, -7.478089526,  7.478475000, -7.477764000, 0, -1443, D
2013-09-11 11:03:18.187497, slv, 406c8ffffe15d361(unknown)/01,  0.000326259, -7.478204911,  7.478561000, -7.477879000, 0, -1444, D
2013-09-11 11:03:19.812208, slv, 406c8ffffe15d361(unknown)/01,  0.000325743, -7.478254259,  7.478419000, -7.477928000, 0, -1445, D
2013-09-11 11:03:20.687354, slv, 406c8ffffe15d361(unknown)/01,  0.000324949, -7.478303743,  7.478587000, -7.477978000, 0, -1446, D
2013-09-11 11:03:22.562366, slv, 406c8ffffe15d361(unknown)/01,  0.000324257, -7.478476949,  7.478666000, -7.478152000, 0, -1447, D
2013-09-11 11:03:23.875100, slv, 406c8ffffe15d361(unknown)/01,  0.000323963, -7.478514257,  7.478898000, -7.478190000, 0, -1448, D
2013-09-11 11:03:24.437218, slv, 406c8ffffe15d361(unknown)/01,  0.000323154, -7.478576963,  7.478634000, -7.478253000, 0, -1449, D
2013-09-11 11:03:24.749667, slv, 406c8ffffe15d361(unknown)/01,  0.000321389, -7.478576963,  7.478713000, -7.478253000, 0, -1450, D
2013-09-11 11:03:25.749923, slv, 406c8ffffe15d361(unknown)/01,  0.000320913, -7.478559389,  7.478942000, -7.478238000, 0, -1451, D
2013-09-11 11:03:27.687447, slv, 406c8ffffe15d361(unknown)/01,  0.000321116, -7.478661913,  7.478973000, -7.478341000, 0, -1452, D
2013-09-11 11:03:29.625101, slv, 406c8ffffe15d361(unknown)/01,  0.000321562, -7.478756116,  7.479202000, -7.478435000, 0, -1453, D
2013-09-11 11:03:30.249524, slv, 406c8ffffe15d361(unknown)/01,  0.000321611, -7.478756116,  7.478967000, -7.478435000, 0, -1454, D
2013-09-11 11:03:31.499900, slv, 406c8ffffe15d361(unknown)/01,  0.000321108, -7.478932611,  7.479237000, -7.478611000, 0, -1455, D
2013-09-11 11:03:32.312627, slv, 406c8ffffe15d361(unknown)/01,  0.000321285, -7.478948108,  7.479331000, -7.478627000, 0, -1456, D
2013-09-11 11:03:32.874460, slv, 406c8ffffe15d361(unknown)/01,  0.000321803, -7.478948108,  7.479341000, -7.478627000, 0, -1457, D
2013-09-11 11:03:34.000261, slv, 406c8ffffe15d361(unknown)/01,  0.000322438, -7.479031803,  7.479446000, -7.478710000, 0, -1458, D
2013-09-11 11:03:35.312484, slv, 406c8ffffe15d361(unknown)/01,  0.000322941, -7.479085438,  7.479446000, -7.478763000, 0, -1459, D
2013-09-11 11:03:35.874730, slv, 406c8ffffe15d361(unknown)/01,  0.000322629, -7.479085438,  7.479292000, -7.478763000, 0, -1460, D
2013-09-11 11:03:36.812517, slv, 406c8ffffe15d361(unknown)/01,  0.000322297, -7.479160629,  7.479515000, -7.478838000, 0, -1461, D
2013-09-11 11:03:36.937460, slv, 406c8ffffe15d361(unknown)/01,  0.000322643, -7.479160629,  7.479539000, -7.478838000, 0, -1462, D
2013-09-11 11:03:37.562401, slv, 406c8ffffe15d361(unknown)/01,  0.000322444, -7.479188643,  7.479405000, -7.478866000, 0, -1463, D
2013-09-11 11:03:37.999678, slv, 406c8ffffe15d361(unknown)/01,  0.000321744, -7.479188643,  7.479438000, -7.478866000, 0, -1464, D
2013-09-11 11:03:39.125019, slv, 406c8ffffe15d361(unknown)/01,  0.000321524, -7.479303744,  7.479641000, -7.478982000, 0, -1465, D
2013-09-11 11:03:40.249119, slv, 406c8ffffe15d361(unknown)/01,  0.000321292, -7.479346524,  7.479593000, -7.479025000, 0, -1466, D
2013-09-11 11:03:40.436306, slv, 406c8ffffe15d361(unknown)/01,  0.000321122, -7.479357292,  7.479710000, -7.479036000, 0, -1467, D
2013-09-11 11:03:41.373559, slv, 406c8ffffe15d361(unknown)/01,  0.000320959, -7.479536122,  7.479784000, -7.479215000, 0, -1468, D
2013-09-11 11:03:43.312659, slv, 406c8ffffe15d361(unknown)/01,  0.000320893, -7.479513959,  7.479891000, -7.479193000, 0, -1469, D
2013-09-11 11:03:44.311494, slv, 406c8ffffe15d361(unknown)/01,  0.000320351, -7.479561893,  7.479688000, -7.479241000, 0, -1470, D
2013-09-11 11:03:44.936331, slv, 406c8ffffe15d361(unknown)/01,  0.000320001, -7.479561893,  7.479986000, -7.479241000, 0, -1471, D
2013-09-11 11:03:46.312324, slv, 406c8ffffe15d361(unknown)/01,  0.000319925, -7.479680001,  7.479876000, -7.479360000, 0, -1472, D
2013-09-11 11:03:47.874974, slv, 406c8ffffe15d361(unknown)/01,  0.000319527, -7.479727925,  7.480070000, -7.479408000, 0, -1473, D
2013-09-11 11:03:48.249869, slv, 406c8ffffe15d361(unknown)/01,  0.000319436, -7.479727925,  7.480001000, -7.479408000, 0, -1474, D
2013-09-11 11:03:49.875103, slv, 406c8ffffe15d361(unknown)/01,  0.000319326, -7.479844436,  7.480182000, -7.479525000, 0, -1475, D
2013-09-11 11:03:50.562617, slv, 406c8ffffe15d361(unknown)/01,  0.000319804, -7.479871326,  7.480295000, -7.479552000, 0, -1476, D
2013-09-11 11:03:52.312427, slv, 406c8ffffe15d361(unknown)/01,  0.000320369, -7.479989804,  7.480351000, -7.479670000, 0, -1477, D
2013-09-11 11:03:54.125019, slv, 406c8ffffe15d361(unknown)/01,  0.000320659, -7.480034369,  7.480389000, -7.479714000, 0, -1478, D
2013-09-11 11:03:54.437347, slv, 406c8ffffe15d361(unknown)/01,  0.000320788, -7.480063659,  7.480384000, -7.479743000, 0, -1479, D
2013-09-11 11:03:56.375123, slv, 406c8ffffe15d361(unknown)/01,  0.000321009, -7.480204788,  7.480583000, -7.479884000, 0, -1480, D
2013-09-11 11:03:58.312673, slv, 406c8ffffe15d361(unknown)/01,  0.000321594, -7.480281009,  7.480695000, -7.479960000, 0, -1481, D
2013-09-11 11:03:58.812562, slv, 406c8ffffe15d361(unknown)/01,  0.000322037, -7.480281009,  7.480625000, -7.479960000, 0, -1482, D
2013-09-11 11:03:59.374337, slv, 406c8ffffe15d361(unknown)/01,  0.000321887, -7.480441037,  7.480704000, -7.480119000, 0, -1483, D
2013-09-11 11:03:59.500093, slv, 406c8ffffe15d361(unknown)/01,  0.000321564, -7.480441037,  7.480739000, -7.480119000, 0, -1484, D
2013-09-11 11:04:00.374737, slv, 406c8ffffe15d361(unknown)/01,  0.000320667, -7.480450564,  7.480566000, -7.480129000, 0, -1485, D
2013-09-11 11:04:02.249778, slv, 406c8ffffe15d361(unknown)/01,  0.000319859, -7.480441667,  7.480760000, -7.480121000, 0, -1486, D
2013-09-11 11:04:03.811503, slv, 406c8ffffe15d361(unknown)/01,  0.000319841, -7.480506859,  7.480823000, -7.480187000, 0, -1487, D
2013-09-11 11:04:04.249232, slv, 406c8ffffe15d361(unknown)/01,  0.000319991, -7.480506859,  7.480869000, -7.480187000, 0, -1488, D
2013-09-11 11:04:04.625099, slv, 406c8ffffe15d361(unknown)/01,  0.000320424, -7.480667991,  7.481057000, -7.480348000, 0, -1489, D
2013-09-11 11:04:05.749995, slv, 406c8ffffe15d361(unknown)/01,  0.000321127, -7.480644424,  7.481077000, -7.480324000, 0, -1490, D
2013-09-11 11:04:06.125117, slv, 406c8ffffe15d361(unknown)/01,  0.000322015, -7.480644424,  7.481083000, -7.480324000, 0, -1491, D
2013-09-11 11:04:06.187443, slv, 406c8ffffe15d361(unknown)/01,  0.000322959, -7.480644424,  7.481095000, -7.480324000, 0, -1492, D
2013-09-11 11:04:06.874964, slv, 406c8ffffe15d361(unknown)/01,  0.000323599, -7.480697959,  7.481060000, -7.480375000, 0, -1493, D
2013-09-11 11:04:07.687408, slv, 406c8ffffe15d361(unknown)/01,  0.000324002, -7.480753599,  7.481143000, -7.480430000, 0, -1494, D
2013-09-11 11:04:08.750048, slv, 406c8ffffe15d361(unknown)/01,  0.000324216, -7.480824002,  7.481138000, -7.480500000, 0, -1495, D
2013-09-11 11:04:09.062523, slv, 406c8ffffe15d361(unknown)/01,  0.000324337, -7.480824002,  7.481190000, -7.480500000, 0, -1496, D
2013-09-11 11:04:10.187144, slv, 406c8ffffe15d361(unknown)/01,  0.000324956, -7.480855337,  7.481297000, -7.480531000, 0, -1497, D
2013-09-11 11:04:12.062381, slv, 406c8ffffe15d361(unknown)/01,  0.000325167, -7.481106956,  7.481370000, -7.480782000, 0, -1498, D
2013-09-11 11:04:12.562451, slv, 406c8ffffe15d361(unknown)/01,  0.000324687, -7.481065167,  7.481330000, -7.480740000, 0, -1499, D
2013-09-11 11:04:14.125041, slv, 406c8ffffe15d361(unknown)/01,  0.000324855, -7.481051687,  7.481479000, -7.480727000, 0, -1500, D
2013-09-11 11:04:15.312317, slv, 406c8ffffe15d361(unknown)/01,  0.000325341, -7.481146855,  7.481494000, -7.480822000, 0, -1501, D
2013-09-11 11:04:16.562632, slv, 406c8ffffe15d361(unknown)/01,  0.000325393, -7.481284341,  7.481602000, -7.480959000, 0, -1502, D
2013-09-11 11:04:17.749947, slv, 406c8ffffe15d361(unknown)/01,  0.000325042, -7.481331393,  7.481575000, -7.481006000, 0, -1503, D
2013-09-11 11:04:18.125110, slv, 406c8ffffe15d361(unknown)/01,  0.000324810, -7.481331393,  7.481678000, -7.481006000, 0, -1504, D
2013-09-11 11:04:19.875063, slv, 406c8ffffe15d361(unknown)/01,  0.000324874, -7.481447810,  7.481767000, -7.481123000, 0, -1505, D
2013-09-11 11:04:19.937321, slv, 406c8ffffe15d361(unknown)/01,  0.000324757, -7.481447810,  7.481749000, -7.481123000, 0, -1506, D
2013-09-11 11:04:19.999990, slv, 406c8ffffe15d361(unknown)/01,  0.000324619, -7.481447810,  7.481761000, -7.481123000, 0, -1507, D
2013-09-11 11:04:20.124987, slv, 406c8ffffe15d361(unknown)/01,  0.000324506, -7.481447810,  7.481755000, -7.481123000, 0, -1508, D
2013-09-11 11:04:21.311834, slv, 406c8ffffe15d361(unknown)/01,  0.000324458, -7.481497506,  7.481827000, -7.481173000, 0, -1509, D
2013-09-11 11:04:22.812390, slv, 406c8ffffe15d361(unknown)/01,  0.000324274, -7.481572458,  7.481845000, -7.481248000, 0, -1510, D
2013-09-11 11:04:24.374211, slv, 406c8ffffe15d361(unknown)/01,  0.000324097, -7.481648274,  7.481979000, -7.481324000, 0, -1511, D
2013-09-11 11:04:24.937526, slv, 406c8ffffe15d361(unknown)/01,  0.000324574, -7.481648274,  7.482088000, -7.481324000, 0, -1512, D
2013-09-11 11:04:26.374122, slv, 406c8ffffe15d361(unknown)/01,  0.000325357, -7.481774574,  7.482185000, -7.481450000, 0, -1513, D
2013-09-11 11:04:28.061270, slv, 406c8ffffe15d361(unknown)/01,  0.000326019, -7.481804357,  7.482215000, -7.481479000, 0, -1514, D
2013-09-11 11:04:29.624015, slv, 406c8ffffe15d361(unknown)/01,  0.000326611, -7.481898019,  7.482292000, -7.481572000, 0, -1515, D
2013-09-11 11:04:31.249021, slv, 406c8ffffe15d361(unknown)/01,  0.000327503, -7.481950611,  7.482439000, -7.481624000, 0, -1516, D
2013-09-11 11:04:32.249898, slv, 406c8ffffe15d361(unknown)/01,  0.000328228, -7.482033503,  7.482387000, -7.481706000, 0, -1517, D
2013-09-11 11:04:32.499902, slv, 406c8ffffe15d361(unknown)/01,  0.000328169, -7.482099228,  7.482388000, -7.481771000, 0, -1518, D
2013-09-11 11:04:32.624244, slv, 406c8ffffe15d361(unknown)/01,  0.000327916, -7.482099228,  7.482402000, -7.481771000, 0, -1519, D
2013-09-11 11:04:33.312618, slv, 406c8ffffe15d361(unknown)/01,  0.000327807, -7.482142916,  7.482468000, -7.481815000, 0, -1520, D
2013-09-11 11:04:34.249892, slv, 406c8ffffe15d361(unknown)/01,  0.000327739, -7.482142916,  7.482456000, -7.481815000, 0, -1521, D
2013-09-11 11:04:35.687438, slv, 406c8ffffe15d361(unknown)/01,  0.000328039, -7.482230739,  7.482650000, -7.481903000, 0, -1522, D
2013-09-11 11:04:36.062513, slv, 406c8ffffe15d361(unknown)/01,  0.000328623, -7.482230739,  7.482618000, -7.481903000, 0, -1523, D
2013-09-11 11:04:36.374137, slv, 406c8ffffe15d361(unknown)/01,  0.000328714, -7.482288623,  7.482583000, -7.481960000, 0, -1524, D
2013-09-11 11:04:36.437310, slv, 406c8ffffe15d361(unknown)/01,  0.000328358, -7.482288623,  7.482561000, -7.481960000, 0, -1525, D
2013-09-11 11:04:37.499890, slv, 406c8ffffe15d361(unknown)/01,  0.000328191, -7.482286358,  7.482628000, -7.481958000, 0, -1526, D
2013-09-11 11:04:37.687453, slv, 406c8ffffe15d361(unknown)/01,  0.000328477, -7.482286358,  7.482674000, -7.481958000, 0, -1527, D
2013-09-11 11:04:38.499430, slv, 406c8ffffe15d361(unknown)/01,  0.000328449, -7.482418477,  7.482681000, -7.482090000, 0, -1528, D
2013-09-11 11:04:39.374034, slv, 406c8ffffe15d361(unknown)/01,  0.000328316, -7.482410449,  7.482771000, -7.482082000, 0, -1529, D
2013-09-11 11:04:39.937589, slv, 406c8ffffe15d361(unknown)/01,  0.000328811, -7.482410449,  7.482833000, -7.482082000, 0, -1530, D
2013-09-11 11:04:40.687085, slv, 406c8ffffe15d361(unknown)/01,  0.000329051, -7.482508811,  7.482806000, -7.482180000, 0, -1531, D
2013-09-11 11:04:41.812447, slv, 406c8ffffe15d361(unknown)/01,  0.000329045, -7.482571051,  7.482931000, -7.482242000, 0, -1532, D
2013-09-11 11:04:42.874922, slv, 406c8ffffe15d361(unknown)/01,  0.000329110, -7.482609045,  7.482924000, -7.482280000, 0, -1533, D
2013-09-11 11:04:43.062334, slv, 406c8ffffe15d361(unknown)/01,  0.000328392, -7.482609045,  7.482769000, -7.482280000, 0, -1534, D
2013-09-11 11:04:43.437539, slv, 406c8ffffe15d361(unknown)/01,  0.000327627, -7.482708392,  7.483009000, -7.482380000, 0, -1535, D
2013-09-11 11:04:43.937491, slv, 406c8ffffe15d361(unknown)/01,  0.000327522, -7.482708392,  7.483035000, -7.482380000, 0, -1536, D
