ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-11 11:56:05.374298, init, 
2013-09-11 11:56:05.439008, lstn_init,  1 
2013-09-11 14:14:08.381489, slv, 406c8ffffe15d361(unknown)/01,  0.000331258, -6.840826068,  6.841100000, -6.840495000, 0, -1281, D
2013-09-11 14:14:08.968173, slv, 406c8ffffe15d361(unknown)/01,  0.000331258, -6.840821258,  6.841100000, -6.840490000, 0, -1281, S
2013-09-11 14:14:09.569227, slv, 406c8ffffe15d361(unknown)/01,  0.000331593, -6.840821258,  6.841296000, -6.840490000, 0, -1282, D
2013-09-11 14:14:09.968731, slv, 406c8ffffe15d361(unknown)/01,  0.000331593, -6.840913593,  6.841296000, -6.840582000, 0, -1282, S
2013-09-11 14:14:10.319127, slv, 406c8ffffe15d361(unknown)/01,  0.000332286, -6.840913593,  6.841280000, -6.840582000, 0, -1283, D
2013-09-11 14:14:10.967902, slv, 406c8ffffe15d361(unknown)/01,  0.000332286, -6.840945286,  6.841280000, -6.840613000, 0, -1283, S
2013-09-11 14:14:11.131426, slv, 406c8ffffe15d361(unknown)/01,  0.000332070, -6.840945286,  6.841189000, -6.840613000, 0, -1284, D
2013-09-11 14:14:11.194280, slv, 406c8ffffe15d361(unknown)/01,  0.000332107, -6.840945286,  6.841375000, -6.840613000, 0, -1285, D
2013-09-11 14:14:11.967911, slv, 406c8ffffe15d361(unknown)/01,  0.000332107, -6.841026107,  6.841375000, -6.840694000, 0, -1285, S
2013-09-11 14:14:12.194112, slv, 406c8ffffe15d361(unknown)/01,  0.000332209, -6.841026107,  6.841287000, -6.840694000, 0, -1286, D
2013-09-11 14:14:12.569237, slv, 406c8ffffe15d361(unknown)/01,  0.000332076, -6.841026107,  6.841396000, -6.840694000, 0, -1287, D
2013-09-11 14:14:12.968039, slv, 406c8ffffe15d361(unknown)/01,  0.000332076, -6.841065076,  6.841396000, -6.840733000, 0, -1287, S
2013-09-11 14:14:13.694219, slv, 406c8ffffe15d361(unknown)/01,  0.000332312, -6.841065076,  6.841420000, -6.840733000, 0, -1288, D
2013-09-11 14:14:13.968526, slv, 406c8ffffe15d361(unknown)/01,  0.000332312, -6.841180312,  6.841420000, -6.840848000, 0, -1288, S
2013-09-11 14:14:14.967755, slv, 406c8ffffe15d361(unknown)/01,  0.000332312, -6.841138312,  6.841420000, -6.840806000, 0, -1288, S
2013-09-11 14:14:15.381591, slv, 406c8ffffe15d361(unknown)/01,  0.000332376, -6.841138312,  6.841465000, -6.840806000, 0, -1289, D
2013-09-11 14:14:15.631743, slv, 406c8ffffe15d361(unknown)/01,  0.000332599, -6.841138312,  6.841534000, -6.840806000, 0, -1290, D
2013-09-11 14:14:15.881720, slv, 406c8ffffe15d361(unknown)/01,  0.000333390, -6.841138312,  6.841611000, -6.840806000, 0, -1291, D
2013-09-11 14:14:15.968484, slv, 406c8ffffe15d361(unknown)/01,  0.000333390, -6.841250390,  6.841611000, -6.840917000, 0, -1291, S
2013-09-11 14:14:16.967925, slv, 406c8ffffe15d361(unknown)/01,  0.000333390, -6.841276390,  6.841611000, -6.840943000, 0, -1291, S
2013-09-11 14:14:17.131595, slv, 406c8ffffe15d361(unknown)/01,  0.000334004, -6.841276390,  6.841629000, -6.840943000, 0, -1292, D
2013-09-11 14:14:17.967931, slv, 406c8ffffe15d361(unknown)/01,  0.000334004, -6.841345004,  6.841629000, -6.841011000, 0, -1292, S
2013-09-11 14:14:18.069189, slv, 406c8ffffe15d361(unknown)/01,  0.000334007, -6.841345004,  6.841662000, -6.841011000, 0, -1293, D
2013-09-11 14:14:18.967767, slv, 406c8ffffe15d361(unknown)/01,  0.000334007, -6.841382007,  6.841662000, -6.841048000, 0, -1293, S
2013-09-11 14:14:19.881695, slv, 406c8ffffe15d361(unknown)/01,  0.000334077, -6.841382007,  6.841751000, -6.841048000, 0, -1294, D
2013-09-11 14:14:19.967627, slv, 406c8ffffe15d361(unknown)/01,  0.000334077, -6.841419077,  6.841751000, -6.841085000, 0, -1294, S
2013-09-11 14:14:20.967642, slv, 406c8ffffe15d361(unknown)/01,  0.000334077, -6.841512077,  6.841751000, -6.841178000, 0, -1294, S
2013-09-11 14:14:21.569212, slv, 406c8ffffe15d361(unknown)/01,  0.000334157, -6.841512077,  6.841832000, -6.841178000, 0, -1295, D
2013-09-11 14:14:21.968192, slv, 406c8ffffe15d361(unknown)/01,  0.000334157, -6.841596157,  6.841832000, -6.841262000, 0, -1295, S
2013-09-11 14:14:22.967704, slv, 406c8ffffe15d361(unknown)/01,  0.000334157, -6.841632157,  6.841832000, -6.841298000, 0, -1295, S
2013-09-11 14:14:23.069292, slv, 406c8ffffe15d361(unknown)/01,  0.000334220, -6.841632157,  6.841997000, -6.841298000, 0, -1296, D
2013-09-11 14:14:23.881615, slv, 406c8ffffe15d361(unknown)/01,  0.000334051, -6.841632157,  6.841893000, -6.841298000, 0, -1297, D
2013-09-11 14:14:23.967408, slv, 406c8ffffe15d361(unknown)/01,  0.000334051, -6.841660051,  6.841893000, -6.841326000, 0, -1297, S
2013-09-11 14:14:24.819160, slv, 406c8ffffe15d361(unknown)/01,  0.000334073, -6.841660051,  6.842073000, -6.841326000, 0, -1298, D
2013-09-11 14:14:24.967482, slv, 406c8ffffe15d361(unknown)/01,  0.000334073, -6.841700073,  6.842073000, -6.841366000, 0, -1298, S
2013-09-11 14:14:25.194042, slv, 406c8ffffe15d361(unknown)/01,  0.000334282, -6.841700073,  6.842009000, -6.841366000, 0, -1299, D
2013-09-11 14:14:25.756086, slv, 406c8ffffe15d361(unknown)/01,  0.000333597, -6.841700073,  6.841885000, -6.841366000, 0, -1300, D
2013-09-11 14:14:25.968052, slv, 406c8ffffe15d361(unknown)/01,  0.000333597, -6.841803597,  6.841885000, -6.841470000, 0, -1300, S
2013-09-11 14:14:26.569040, slv, 406c8ffffe15d361(unknown)/01,  0.000332915, -6.841803597,  6.842111000, -6.841470000, 0, -1301, D
2013-09-11 14:14:26.967308, slv, 406c8ffffe15d361(unknown)/01,  0.000332915, -6.841789915,  6.842111000, -6.841457000, 0, -1301, S
2013-09-11 14:14:27.967854, slv, 406c8ffffe15d361(unknown)/01,  0.000332915, -6.841868915,  6.842111000, -6.841536000, 0, -1301, S
2013-09-11 14:14:28.256595, slv, 406c8ffffe15d361(unknown)/01,  0.000332591, -6.841868915,  6.842144000, -6.841536000, 0, -1302, D
2013-09-11 14:14:28.319035, slv, 406c8ffffe15d361(unknown)/01,  0.000332311, -6.841868915,  6.842187000, -6.841536000, 0, -1303, D
2013-09-11 14:14:28.966993, slv, 406c8ffffe15d361(unknown)/01,  0.000332311, -6.841858311,  6.842187000, -6.841526000, 0, -1303, S
2013-09-11 14:14:29.755645, slv, 406c8ffffe15d361(unknown)/01,  0.000332387, -6.841858311,  6.842224000, -6.841526000, 0, -1304, D
2013-09-11 14:14:29.967228, slv, 406c8ffffe15d361(unknown)/01,  0.000332387, -6.842008387,  6.842224000, -6.841676000, 0, -1304, S
2013-09-11 14:14:30.967137, slv, 406c8ffffe15d361(unknown)/01,  0.000332387, -6.841996387,  6.842224000, -6.841664000, 0, -1304, S
2013-09-11 14:14:31.694162, slv, 406c8ffffe15d361(unknown)/01,  0.000332743, -6.841996387,  6.842387000, -6.841664000, 0, -1305, D
2013-09-11 14:14:31.967739, slv, 406c8ffffe15d361(unknown)/01,  0.000332743, -6.842109743,  6.842387000, -6.841777000, 0, -1305, S
2013-09-11 14:14:32.967006, slv, 406c8ffffe15d361(unknown)/01,  0.000332743, -6.842094743,  6.842387000, -6.841762000, 0, -1305, S
2013-09-11 14:14:33.005430, slv, 406c8ffffe15d361(unknown)/01,  0.000332671, -6.842094743,  6.842352000, -6.841762000, 0, -1306, D
2013-09-11 14:14:33.967603, slv, 406c8ffffe15d361(unknown)/01,  0.000332671, -6.842213671,  6.842352000, -6.841881000, 0, -1306, S
2013-09-11 14:14:34.444171, slv, 406c8ffffe15d361(unknown)/01,  0.000332594, -6.842213671,  6.842602000, -6.841881000, 0, -1307, D
2013-09-11 14:14:34.966902, slv, 406c8ffffe15d361(unknown)/01,  0.000332594, -6.842216594,  6.842602000, -6.841884000, 0, -1307, S
2013-09-11 14:14:35.966657, slv, 406c8ffffe15d361(unknown)/01,  0.000332594, -6.842255594,  6.842602000, -6.841923000, 0, -1307, S
2013-09-11 14:14:36.005520, slv, 406c8ffffe15d361(unknown)/01,  0.000332865, -6.842255594,  6.842602000, -6.841923000, 0, -1308, D
2013-09-11 14:14:36.756390, slv, 406c8ffffe15d361(unknown)/01,  0.000332959, -6.842255594,  6.842600000, -6.841923000, 0, -1309, D
2013-09-11 14:14:36.966795, slv, 406c8ffffe15d361(unknown)/01,  0.000332959, -6.842312959,  6.842600000, -6.841980000, 0, -1309, S
2013-09-11 14:14:37.966464, slv, 406c8ffffe15d361(unknown)/01,  0.000332959, -6.842378959,  6.842600000, -6.842046000, 0, -1309, S
2013-09-11 14:14:38.256633, slv, 406c8ffffe15d361(unknown)/01,  0.000333099, -6.842378959,  6.842737000, -6.842046000, 0, -1310, D
2013-09-11 14:14:38.966557, slv, 406c8ffffe15d361(unknown)/01,  0.000333099, -6.842405099,  6.842737000, -6.842072000, 0, -1310, S
2013-09-11 14:14:39.318811, slv, 406c8ffffe15d361(unknown)/01,  0.000332339, -6.842405099,  6.842519000, -6.842072000, 0, -1311, D
2013-09-11 14:14:39.966493, slv, 406c8ffffe15d361(unknown)/01,  0.000332339, -6.842481339,  6.842519000, -6.842149000, 0, -1311, S
2013-09-11 14:14:40.506596, slv, 406c8ffffe15d361(unknown)/01,  0.000331556, -6.842481339,  6.842831000, -6.842149000, 0, -1312, D
2013-09-11 14:14:40.966601, slv, 406c8ffffe15d361(unknown)/01,  0.000331556, -6.842504556,  6.842831000, -6.842173000, 0, -1312, S
2013-09-11 14:14:41.944189, slv, 406c8ffffe15d361(unknown)/01,  0.000332152, -6.842504556,  6.842970000, -6.842173000, 0, -1313, D
2013-09-11 14:14:41.966261, slv, 406c8ffffe15d361(unknown)/01,  0.000332152, -6.842557152,  6.842970000, -6.842225000, 0, -1313, S
2013-09-11 14:14:42.966348, slv, 406c8ffffe15d361(unknown)/01,  0.000332152, -6.842613152,  6.842970000, -6.842281000, 0, -1313, S
2013-09-11 14:14:43.381675, slv, 406c8ffffe15d361(unknown)/01,  0.000332872, -6.842613152,  6.842997000, -6.842281000, 0, -1314, D
2013-09-11 14:14:43.443852, slv, 406c8ffffe15d361(unknown)/01,  0.000332513, -6.842613152,  6.842805000, -6.842281000, 0, -1315, D
2013-09-11 14:14:43.818986, slv, 406c8ffffe15d361(unknown)/01,  0.000331938, -6.842613152,  6.842940000, -6.842281000, 0, -1316, D
2013-09-11 14:14:43.967040, slv, 406c8ffffe15d361(unknown)/01,  0.000331938, -6.842692938,  6.842940000, -6.842361000, 0, -1316, S
2013-09-11 14:14:44.005487, slv, 406c8ffffe15d361(unknown)/01,  0.000331918, -6.842692938,  6.843025000, -6.842361000, 0, -1317, D
2013-09-11 14:14:44.631613, slv, 406c8ffffe15d361(unknown)/01,  0.000332109, -6.842692938,  6.843074000, -6.842361000, 0, -1318, D
2013-09-11 14:14:44.966424, slv, 406c8ffffe15d361(unknown)/01,  0.000332109, -6.842711109,  6.843074000, -6.842379000, 0, -1318, S
2013-09-11 14:14:45.966095, slv, 406c8ffffe15d361(unknown)/01,  0.000332109, -6.842794109,  6.843074000, -6.842462000, 0, -1318, S
2013-09-11 14:14:46.380961, slv, 406c8ffffe15d361(unknown)/01,  0.000332235, -6.842794109,  6.843110000, -6.842462000, 0, -1319, D
2013-09-11 14:14:46.966248, slv, 406c8ffffe15d361(unknown)/01,  0.000332235, -6.842837235,  6.843110000, -6.842505000, 0, -1319, S
2013-09-11 14:14:47.966434, slv, 406c8ffffe15d361(unknown)/01,  0.000332235, -6.842936235,  6.843110000, -6.842604000, 0, -1319, S
2013-09-11 14:14:48.005458, slv, 406c8ffffe15d361(unknown)/01,  0.000331117, -6.842936235,  6.842999000, -6.842604000, 0, -1320, D
2013-09-11 14:14:48.068947, slv, 406c8ffffe15d361(unknown)/01,  0.000329411, -6.842936235,  6.843097000, -6.842604000, 0, -1321, D
2013-09-11 14:14:48.819161, slv, 406c8ffffe15d361(unknown)/01,  0.000328954, -6.842936235,  6.843312000, -6.842604000, 0, -1322, D
2013-09-11 14:14:48.966025, slv, 406c8ffffe15d361(unknown)/01,  0.000328954, -6.842876954,  6.843312000, -6.842548000, 0, -1322, S
2013-09-11 14:14:49.381608, slv, 406c8ffffe15d361(unknown)/01,  0.000329165, -6.842876954,  6.843210000, -6.842548000, 0, -1323, D
2013-09-11 14:14:49.966724, slv, 406c8ffffe15d361(unknown)/01,  0.000329165, -6.842995165,  6.843210000, -6.842666000, 0, -1323, S
2013-09-11 14:14:50.506508, slv, 406c8ffffe15d361(unknown)/01,  0.000328993, -6.842995165,  6.843277000, -6.842666000, 0, -1324, D
2013-09-11 14:14:50.569184, slv, 406c8ffffe15d361(unknown)/01,  0.000329152, -6.842995165,  6.843412000, -6.842666000, 0, -1325, D
2013-09-11 14:14:50.966099, slv, 406c8ffffe15d361(unknown)/01,  0.000329152, -6.843032152,  6.843412000, -6.842703000, 0, -1325, S
2013-09-11 14:14:51.319177, slv, 406c8ffffe15d361(unknown)/01,  0.000329923, -6.843032152,  6.843471000, -6.842703000, 0, -1326, D
2013-09-11 14:14:51.444077, slv, 406c8ffffe15d361(unknown)/01,  0.000330059, -6.843032152,  6.843290000, -6.842703000, 0, -1327, D
2013-09-11 14:14:51.965779, slv, 406c8ffffe15d361(unknown)/01,  0.000330059, -6.843103059,  6.843290000, -6.842773000, 0, -1327, S
2013-09-11 14:14:52.965842, slv, 406c8ffffe15d361(unknown)/01,  0.000330059, -6.843114059,  6.843290000, -6.842784000, 0, -1327, S
2013-09-11 14:14:53.131646, slv, 406c8ffffe15d361(unknown)/01,  0.000329943, -6.843114059,  6.843488000, -6.842784000, 0, -1328, D
2013-09-11 14:14:53.965930, slv, 406c8ffffe15d361(unknown)/01,  0.000329943, -6.843174943,  6.843488000, -6.842845000, 0, -1328, S
2013-09-11 14:14:54.005494, slv, 406c8ffffe15d361(unknown)/01,  0.000329693, -6.843174943,  6.843397000, -6.842845000, 0, -1329, D
2013-09-11 14:14:54.965836, slv, 406c8ffffe15d361(unknown)/01,  0.000329693, -6.843162693,  6.843397000, -6.842833000, 0, -1329, S
2013-09-11 14:14:55.756505, slv, 406c8ffffe15d361(unknown)/01,  0.000329236, -6.843162693,  6.843483000, -6.842833000, 0, -1330, D
2013-09-11 14:14:55.966369, slv, 406c8ffffe15d361(unknown)/01,  0.000329236, -6.843281236,  6.843483000, -6.842952000, 0, -1330, S
2013-09-11 14:14:56.881459, slv, 406c8ffffe15d361(unknown)/01,  0.000328860, -6.843281236,  6.843523000, -6.842952000, 0, -1331, D
2013-09-11 14:14:56.965629, slv, 406c8ffffe15d361(unknown)/01,  0.000328860, -6.843333860,  6.843523000, -6.843005000, 0, -1331, S
2013-09-11 14:14:57.568688, slv, 406c8ffffe15d361(unknown)/01,  0.000328533, -6.843333860,  6.843666000, -6.843005000, 0, -1332, D
2013-09-11 14:14:57.965727, slv, 406c8ffffe15d361(unknown)/01,  0.000328533, -6.843449533,  6.843666000, -6.843121000, 0, -1332, S
2013-09-11 14:14:58.005402, slv, 406c8ffffe15d361(unknown)/01,  0.000328336, -6.843449533,  6.843724000, -6.843121000, 0, -1333, D
2013-09-11 14:14:58.256582, slv, 406c8ffffe15d361(unknown)/01,  0.000327849, -6.843449533,  6.843707000, -6.843121000, 0, -1334, D
2013-09-11 14:14:58.443827, slv, 406c8ffffe15d361(unknown)/01,  0.000326561, -6.843449533,  6.843517000, -6.843121000, 0, -1335, D
2013-09-11 14:14:58.965764, slv, 406c8ffffe15d361(unknown)/01,  0.000326561, -6.843434561,  6.843517000, -6.843108000, 0, -1335, S
2013-09-11 14:14:59.881740, slv, 406c8ffffe15d361(unknown)/01,  0.000326079, -6.843434561,  6.843895000, -6.843108000, 0, -1336, D
2013-09-11 14:14:59.965653, slv, 406c8ffffe15d361(unknown)/01,  0.000326079, -6.843516079,  6.843895000, -6.843190000, 0, -1336, S
2013-09-11 14:15:00.506703, slv, 406c8ffffe15d361(unknown)/01,  0.000326808, -6.843516079,  6.843894000, -6.843190000, 0, -1337, D
2013-09-11 14:15:00.965423, slv, 406c8ffffe15d361(unknown)/01,  0.000326808, -6.843544808,  6.843894000, -6.843218000, 0, -1337, S
2013-09-11 14:15:01.005816, slv, 406c8ffffe15d361(unknown)/01,  0.000326708, -6.843544808,  6.843796000, -6.843218000, 0, -1338, D
2013-09-11 14:15:01.965664, slv, 406c8ffffe15d361(unknown)/01,  0.000326708, -6.843584708,  6.843796000, -6.843258000, 0, -1338, S
2013-09-11 14:15:02.069193, slv, 406c8ffffe15d361(unknown)/01,  0.000326438, -6.843584708,  6.843918000, -6.843258000, 0, -1339, D
2013-09-11 14:15:02.965544, slv, 406c8ffffe15d361(unknown)/01,  0.000326438, -6.843642438,  6.843918000, -6.843316000, 0, -1339, S
2013-09-11 14:15:03.756301, slv, 406c8ffffe15d361(unknown)/01,  0.000326379, -6.843642438,  6.843947000, -6.843316000, 0, -1340, D
2013-09-11 14:15:03.965368, slv, 406c8ffffe15d361(unknown)/01,  0.000326379, -6.843688379,  6.843947000, -6.843362000, 0, -1340, S
2013-09-11 14:15:04.965472, slv, 406c8ffffe15d361(unknown)/01,  0.000326379, -6.843741379,  6.843947000, -6.843415000, 0, -1340, S
2013-09-11 14:15:05.631783, slv, 406c8ffffe15d361(unknown)/01,  0.000326857, -6.843741379,  6.844212000, -6.843415000, 0, -1341, D
2013-09-11 14:15:05.965206, slv, 406c8ffffe15d361(unknown)/01,  0.000326857, -6.843864857,  6.844212000, -6.843538000, 0, -1341, S
2013-09-11 14:15:06.944123, slv, 406c8ffffe15d361(unknown)/01,  0.000327155, -6.843864857,  6.844125000, -6.843538000, 0, -1342, D
2013-09-11 14:15:06.965397, slv, 406c8ffffe15d361(unknown)/01,  0.000327155, -6.843905155,  6.844125000, -6.843578000, 0, -1342, S
2013-09-11 14:15:07.756562, slv, 406c8ffffe15d361(unknown)/01,  0.000326613, -6.843905155,  6.844161000, -6.843578000, 0, -1343, D
2013-09-11 14:15:07.965295, slv, 406c8ffffe15d361(unknown)/01,  0.000326613, -6.843967613,  6.844161000, -6.843641000, 0, -1343, S
2013-09-11 14:15:08.965155, slv, 406c8ffffe15d361(unknown)/01,  0.000326613, -6.843950613,  6.844161000, -6.843624000, 0, -1343, S
2013-09-11 14:15:09.381031, slv, 406c8ffffe15d361(unknown)/01,  0.000325841, -6.843950613,  6.844150000, -6.843624000, 0, -1344, D
2013-09-11 14:15:09.965197, slv, 406c8ffffe15d361(unknown)/01,  0.000325841, -6.844025841,  6.844150000, -6.843700000, 0, -1344, S
2013-09-11 14:15:10.964925, slv, 406c8ffffe15d361(unknown)/01,  0.000325841, -6.844048841,  6.844150000, -6.843723000, 0, -1344, S
2013-09-11 14:15:11.193963, slv, 406c8ffffe15d361(unknown)/01,  0.000324905, -6.844048841,  6.844261000, -6.843723000, 0, -1345, D
2013-09-11 14:15:11.819270, slv, 406c8ffffe15d361(unknown)/01,  0.000325144, -6.844048841,  6.844546000, -6.843723000, 0, -1346, D
2013-09-11 14:15:11.964904, slv, 406c8ffffe15d361(unknown)/01,  0.000325144, -6.844128144,  6.844546000, -6.843803000, 0, -1346, S
2013-09-11 14:15:12.006040, slv, 406c8ffffe15d361(unknown)/01,  0.000325797, -6.844128144,  6.844448000, -6.843803000, 0, -1347, D
2013-09-11 14:15:12.964729, slv, 406c8ffffe15d361(unknown)/01,  0.000325797, -6.844120797,  6.844448000, -6.843795000, 0, -1347, S
2013-09-11 14:15:13.256026, slv, 406c8ffffe15d361(unknown)/01,  0.000325799, -6.844120797,  6.844454000, -6.843795000, 0, -1348, D
2013-09-11 14:15:13.965229, slv, 406c8ffffe15d361(unknown)/01,  0.000325799, -6.844265799,  6.844454000, -6.843940000, 0, -1348, S
2013-09-11 14:15:14.131500, slv, 406c8ffffe15d361(unknown)/01,  0.000325754, -6.844265799,  6.844573000, -6.843940000, 0, -1349, D
2013-09-11 14:15:14.964901, slv, 406c8ffffe15d361(unknown)/01,  0.000325754, -6.844226754,  6.844573000, -6.843901000, 0, -1349, S
2013-09-11 14:15:15.193808, slv, 406c8ffffe15d361(unknown)/01,  0.000325757, -6.844226754,  6.844572000, -6.843901000, 0, -1350, D
2013-09-11 14:15:15.444159, slv, 406c8ffffe15d361(unknown)/01,  0.000326448, -6.844226754,  6.844710000, -6.843901000, 0, -1351, D
2013-09-11 14:15:15.964585, slv, 406c8ffffe15d361(unknown)/01,  0.000326448, -6.844340448,  6.844710000, -6.844014000, 0, -1351, S
2013-09-11 14:15:16.506678, slv, 406c8ffffe15d361(unknown)/01,  0.000327136, -6.844340448,  6.844687000, -6.844014000, 0, -1352, D
2013-09-11 14:15:19.965158, slv, 406c8ffffe15d361(unknown)/01,  0.000327136, -6.844540136,  6.844687000, -6.844213000, 0, -1352, S
2013-09-11 14:15:20.881645, slv, 406c8ffffe15d361(unknown)/01,  0.000327359, -6.844540136,  6.844906000, -6.844213000, 0, -1353, D
2013-09-11 14:15:20.964485, slv, 406c8ffffe15d361(unknown)/01,  0.000327359, -6.844580359,  6.844906000, -6.844253000, 0, -1353, S
2013-09-11 14:15:21.944062, slv, 406c8ffffe15d361(unknown)/01,  0.000327244, -6.844580359,  6.844840000, -6.844253000, 0, -1354, D
2013-09-11 14:15:21.964222, slv, 406c8ffffe15d361(unknown)/01,  0.000327244, -6.844624244,  6.844840000, -6.844297000, 0, -1354, S
2013-09-11 14:15:22.694037, slv, 406c8ffffe15d361(unknown)/01,  0.000326880, -6.844624244,  6.844926000, -6.844297000, 0, -1355, D
2013-09-11 14:15:22.881552, slv, 406c8ffffe15d361(unknown)/01,  0.000326592, -6.844624244,  6.844902000, -6.844297000, 0, -1356, D
2013-09-11 14:15:22.964427, slv, 406c8ffffe15d361(unknown)/01,  0.000326592, -6.844684592,  6.844902000, -6.844358000, 0, -1356, S
2013-09-11 14:15:23.131408, slv, 406c8ffffe15d361(unknown)/01,  0.000325844, -6.844684592,  6.844868000, -6.844358000, 0, -1357, D
2013-09-11 14:15:23.319028, slv, 406c8ffffe15d361(unknown)/01,  0.000325017, -6.844684592,  6.844940000, -6.844358000, 0, -1358, D
2013-09-11 14:15:23.964139, slv, 406c8ffffe15d361(unknown)/01,  0.000325017, -6.844762017,  6.844940000, -6.844437000, 0, -1358, S
2013-09-11 14:15:24.964074, slv, 406c8ffffe15d361(unknown)/01,  0.000325017, -6.844807017,  6.844940000, -6.844482000, 0, -1358, S
2013-09-11 14:15:25.131776, slv, 406c8ffffe15d361(unknown)/01,  0.000324914, -6.844807017,  6.845174000, -6.844482000, 0, -1359, D
2013-09-11 14:15:25.693465, slv, 406c8ffffe15d361(unknown)/01,  0.000325079, -6.844807017,  6.845132000, -6.844482000, 0, -1360, D
2013-09-11 14:15:25.964960, slv, 406c8ffffe15d361(unknown)/01,  0.000325079, -6.844893079,  6.845132000, -6.844568000, 0, -1360, S
2013-09-11 14:15:26.943983, slv, 406c8ffffe15d361(unknown)/01,  0.000324694, -6.844893079,  6.845120000, -6.844568000, 0, -1361, D
2013-09-11 14:15:26.964075, slv, 406c8ffffe15d361(unknown)/01,  0.000324694, -6.844886694,  6.845120000, -6.844562000, 0, -1361, S
2013-09-11 14:15:27.963901, slv, 406c8ffffe15d361(unknown)/01,  0.000324694, -6.844923694,  6.845120000, -6.844599000, 0, -1361, S
2013-09-11 14:15:28.193972, slv, 406c8ffffe15d361(unknown)/01,  0.000323963, -6.844923694,  6.845159000, -6.844599000, 0, -1362, D
2013-09-11 14:15:28.318926, slv, 406c8ffffe15d361(unknown)/01,  0.000323279, -6.844923694,  6.845160000, -6.844599000, 0, -1363, D
2013-09-11 14:15:28.443987, slv, 406c8ffffe15d361(unknown)/01,  0.000322816, -6.844923694,  6.845213000, -6.844599000, 0, -1364, D
