ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-26 17:32:17.921936, init, 
2013-09-26 17:32:17.985870, lstn_init,  1 
2013-09-26 18:51:38.317797, slv, 406c8ffffe15d361(unknown)/01,  0.000341716,  62.714029284, -62.713670000,  62.714371000, 0, -4337, S
2013-09-26 18:51:39.173627, slv, 406c8ffffe15d361(unknown)/01,  0.000342192,  62.714029284, -62.713603000,  62.714371000, 0, -4338, D
2013-09-26 18:51:39.236720, slv, 406c8ffffe15d361(unknown)/01,  0.000342055,  62.714029284, -62.713805000,  62.714371000, 0, -4339, D
2013-09-26 18:51:39.317281, slv, 406c8ffffe15d361(unknown)/01,  0.000342055,  62.714008945, -62.713805000,  62.714351000, 0, -4339, S
2013-09-26 18:51:40.317511, slv, 406c8ffffe15d361(unknown)/01,  0.000342055,  62.713897945, -62.713805000,  62.714240000, 0, -4339, S
2013-09-26 18:51:40.361512, slv, 406c8ffffe15d361(unknown)/01,  0.000341159,  62.713897945, -62.713667000,  62.714240000, 0, -4340, D
2013-09-26 18:51:41.317843, slv, 406c8ffffe15d361(unknown)/01,  0.000341159,  62.713862841, -62.713667000,  62.714204000, 0, -4340, S
2013-09-26 18:51:41.861910, slv, 406c8ffffe15d361(unknown)/01,  0.000340578,  62.713862841, -62.713561000,  62.714204000, 0, -4341, D
2013-09-26 18:51:42.317840, slv, 406c8ffffe15d361(unknown)/01,  0.000340578,  62.713793422, -62.713561000,  62.714134000, 0, -4341, S
2013-09-26 18:51:43.237080, slv, 406c8ffffe15d361(unknown)/01,  0.000340748,  62.713793422, -62.713371000,  62.714134000, 0, -4342, D
2013-09-26 18:51:43.317488, slv, 406c8ffffe15d361(unknown)/01,  0.000340748,  62.713769252, -62.713371000,  62.714110000, 0, -4342, S
2013-09-26 18:51:43.361760, slv, 406c8ffffe15d361(unknown)/01,  0.000340380,  62.713769252, -62.713604000,  62.714110000, 0, -4343, D
2013-09-26 18:51:44.317733, slv, 406c8ffffe15d361(unknown)/01,  0.000340380,  62.713647620, -62.713604000,  62.713988000, 0, -4343, S
2013-09-26 18:51:44.736997, slv, 406c8ffffe15d361(unknown)/01,  0.000339768,  62.713647620, -62.713289000,  62.713988000, 0, -4344, D
2013-09-26 18:51:45.317573, slv, 406c8ffffe15d361(unknown)/01,  0.000339768,  62.713648232, -62.713289000,  62.713988000, 0, -4344, S
2013-09-26 18:51:46.316800, slv, 406c8ffffe15d361(unknown)/01,  0.000339768,  62.713498232, -62.713289000,  62.713838000, 0, -4344, S
2013-09-26 18:51:46.549563, slv, 406c8ffffe15d361(unknown)/01,  0.000339462,  62.713498232, -62.713256000,  62.713838000, 0, -4345, D
2013-09-26 18:51:47.317255, slv, 406c8ffffe15d361(unknown)/01,  0.000339462,  62.713480538, -62.713256000,  62.713820000, 0, -4345, S
2013-09-26 18:51:47.736957, slv, 406c8ffffe15d361(unknown)/01,  0.000339055,  62.713480538, -62.713148000,  62.713820000, 0, -4346, D
2013-09-26 18:51:48.298884, slv, 406c8ffffe15d361(unknown)/01,  0.000338944,  62.713480538, -62.713164000,  62.713820000, 0, -4347, D
2013-09-26 18:51:48.316814, slv, 406c8ffffe15d361(unknown)/01,  0.000338944,  62.713484056, -62.713164000,  62.713823000, 0, -4347, S
2013-09-26 18:51:49.316658, slv, 406c8ffffe15d361(unknown)/01,  0.000338944,  62.713474056, -62.713164000,  62.713813000, 0, -4347, S
2013-09-26 18:51:51.317670, slv, 406c8ffffe15d361(unknown)/01,  0.000338944,  62.713201056, -62.713164000,  62.713540000, 0, -4347, S
2013-09-26 18:51:51.549646, slv, 406c8ffffe15d361(unknown)/01,  0.000338437,  62.713201056, -62.712970000,  62.713540000, 0, -4348, D
2013-09-26 18:51:51.611187, slv, 406c8ffffe15d361(unknown)/01,  0.000337632,  62.713201056, -62.712962000,  62.713540000, 0, -4349, D
2013-09-26 18:51:52.317504, slv, 406c8ffffe15d361(unknown)/01,  0.000337632,  62.713228368, -62.712962000,  62.713566000, 0, -4349, S
2013-09-26 18:51:52.611735, slv, 406c8ffffe15d361(unknown)/01,  0.000336906,  62.713228368, -62.712979000,  62.713566000, 0, -4350, D
2013-09-26 18:51:53.317341, slv, 406c8ffffe15d361(unknown)/01,  0.000336906,  62.713116094, -62.712979000,  62.713453000, 0, -4350, S
2013-09-26 18:51:53.423780, slv, 406c8ffffe15d361(unknown)/01,  0.000335785,  62.713116094, -62.712979000,  62.713453000, 0, -4351, D
2013-09-26 18:51:53.549521, slv, 406c8ffffe15d361(unknown)/01,  0.000334217,  62.713116094, -62.712985000,  62.713453000, 0, -4352, D
2013-09-26 18:51:54.317460, slv, 406c8ffffe15d361(unknown)/01,  0.000334217,  62.713098783, -62.712985000,  62.713433000, 0, -4352, S
2013-09-26 18:51:54.861745, slv, 406c8ffffe15d361(unknown)/01,  0.000332783,  62.713098783, -62.712931000,  62.713433000, 0, -4353, D
2013-09-26 18:51:55.236183, slv, 406c8ffffe15d361(unknown)/01,  0.000331965,  62.713098783, -62.712813000,  62.713433000, 0, -4354, D
2013-09-26 18:51:55.316920, slv, 406c8ffffe15d361(unknown)/01,  0.000331965,  62.713151035, -62.712813000,  62.713483000, 0, -4354, S
2013-09-26 18:51:56.173589, slv, 406c8ffffe15d361(unknown)/01,  0.000332145,  62.713151035, -62.712729000,  62.713483000, 0, -4355, D
2013-09-26 18:51:56.316495, slv, 406c8ffffe15d361(unknown)/01,  0.000332145,  62.713099855, -62.712729000,  62.713432000, 0, -4355, S
2013-09-26 18:51:57.316209, slv, 406c8ffffe15d361(unknown)/01,  0.000332145,  62.713061855, -62.712729000,  62.713394000, 0, -4355, S
2013-09-26 18:51:57.736981, slv, 406c8ffffe15d361(unknown)/01,  0.000332615,  62.713061855, -62.712699000,  62.713394000, 0, -4356, D
2013-09-26 18:51:58.317363, slv, 406c8ffffe15d361(unknown)/01,  0.000332615,  62.712939385, -62.712699000,  62.713272000, 0, -4356, S
2013-09-26 18:51:59.317247, slv, 406c8ffffe15d361(unknown)/01,  0.000332615,  62.712891385, -62.712699000,  62.713224000, 0, -4356, S
2013-09-26 18:51:59.486968, slv, 406c8ffffe15d361(unknown)/01,  0.000332799,  62.712891385, -62.712541000,  62.713224000, 0, -4357, D
2013-09-26 18:51:59.799285, slv, 406c8ffffe15d361(unknown)/01,  0.000332122,  62.712891385, -62.712749000,  62.713224000, 0, -4358, D
2013-09-26 18:51:59.986820, slv, 406c8ffffe15d361(unknown)/01,  0.000331291,  62.712891385, -62.712583000,  62.713224000, 0, -4359, D
2013-09-26 18:52:00.316327, slv, 406c8ffffe15d361(unknown)/01,  0.000331291,  62.712886709, -62.712583000,  62.713218000, 0, -4359, S
2013-09-26 18:52:00.861940, slv, 406c8ffffe15d361(unknown)/01,  0.000331281,  62.712886709, -62.712536000,  62.713218000, 0, -4360, D
2013-09-26 18:52:01.316264, slv, 406c8ffffe15d361(unknown)/01,  0.000331281,  62.712842719, -62.712536000,  62.713174000, 0, -4360, S
2013-09-26 18:52:02.316201, slv, 406c8ffffe15d361(unknown)/01,  0.000331281,  62.712765719, -62.712536000,  62.713097000, 0, -4360, S
2013-09-26 18:52:02.611772, slv, 406c8ffffe15d361(unknown)/01,  0.000331232,  62.712765719, -62.712466000,  62.713097000, 0, -4361, D
2013-09-26 18:52:10.986865, slv, 406c8ffffe15d361(unknown)/01,  0.000332653,  62.712765719, -62.712039000,  62.713097000, 0, -4362, D
2013-09-26 18:52:11.316333, slv, 406c8ffffe15d361(unknown)/01,  0.000332653,  62.712331347, -62.712039000,  62.712664000, 0, -4362, S
2013-09-26 18:52:11.861852, slv, 406c8ffffe15d361(unknown)/01,  0.000334306,  62.712331347, -62.711968000,  62.712664000, 0, -4363, D
2013-09-26 18:52:12.315901, slv, 406c8ffffe15d361(unknown)/01,  0.000334306,  62.712262694, -62.711968000,  62.712597000, 0, -4363, S
2013-09-26 18:52:12.423893, slv, 406c8ffffe15d361(unknown)/01,  0.000334636,  62.712262694, -62.711871000,  62.712597000, 0, -4364, D
2013-09-26 18:52:13.048691, slv, 406c8ffffe15d361(unknown)/01,  0.000335199,  62.712262694, -62.711840000,  62.712597000, 0, -4365, D
2013-09-26 18:52:13.236916, slv, 406c8ffffe15d361(unknown)/01,  0.000335859,  62.712262694, -62.711844000,  62.712597000, 0, -4366, D
2013-09-26 18:52:13.315874, slv, 406c8ffffe15d361(unknown)/01,  0.000335859,  62.712227141, -62.711844000,  62.712563000, 0, -4366, S
2013-09-26 18:52:14.049450, slv, 406c8ffffe15d361(unknown)/01,  0.000335661,  62.712227141, -62.712023000,  62.712563000, 0, -4367, D
2013-09-26 18:52:14.316034, slv, 406c8ffffe15d361(unknown)/01,  0.000335661,  62.712177339, -62.712023000,  62.712513000, 0, -4367, S
2013-09-26 18:52:14.423981, slv, 406c8ffffe15d361(unknown)/01,  0.000335599,  62.712177339, -62.711726000,  62.712513000, 0, -4368, D
2013-09-26 18:52:15.315443, slv, 406c8ffffe15d361(unknown)/01,  0.000335599,  62.712122401, -62.711726000,  62.712458000, 0, -4368, S
2013-09-26 18:52:15.549691, slv, 406c8ffffe15d361(unknown)/01,  0.000336159,  62.712122401, -62.711759000,  62.712458000, 0, -4369, D
2013-09-26 18:52:15.986324, slv, 406c8ffffe15d361(unknown)/01,  0.000336351,  62.712122401, -62.711763000,  62.712458000, 0, -4370, D
2013-09-26 18:52:16.316421, slv, 406c8ffffe15d361(unknown)/01,  0.000336351,  62.712004649, -62.711763000,  62.712341000, 0, -4370, S
2013-09-26 18:52:17.048987, slv, 406c8ffffe15d361(unknown)/01,  0.000336762,  62.712004649, -62.711585000,  62.712341000, 0, -4371, D
2013-09-26 18:52:17.316274, slv, 406c8ffffe15d361(unknown)/01,  0.000336762,  62.711946238, -62.711585000,  62.712283000, 0, -4371, S
2013-09-26 18:52:18.316154, slv, 406c8ffffe15d361(unknown)/01,  0.000336762,  62.711934238, -62.711585000,  62.712271000, 0, -4371, S
2013-09-26 18:52:18.486520, slv, 406c8ffffe15d361(unknown)/01,  0.000337316,  62.711934238, -62.711538000,  62.712271000, 0, -4372, D
2013-09-26 18:52:19.315090, slv, 406c8ffffe15d361(unknown)/01,  0.000337316,  62.711885684, -62.711538000,  62.712223000, 0, -4372, S
2013-09-26 18:52:20.236763, slv, 406c8ffffe15d361(unknown)/01,  0.000337837,  62.711885684, -62.711473000,  62.712223000, 0, -4373, D
2013-09-26 18:52:20.315420, slv, 406c8ffffe15d361(unknown)/01,  0.000337837,  62.711809163, -62.711473000,  62.712147000, 0, -4373, S
2013-09-26 18:52:21.315063, slv, 406c8ffffe15d361(unknown)/01,  0.000337837,  62.711821163, -62.711473000,  62.712159000, 0, -4373, S
2013-09-26 18:52:21.611785, slv, 406c8ffffe15d361(unknown)/01,  0.000337632,  62.711821163, -62.711610000,  62.712159000, 0, -4374, D
2013-09-26 18:52:22.315012, slv, 406c8ffffe15d361(unknown)/01,  0.000337632,  62.711750368, -62.711610000,  62.712088000, 0, -4374, S
2013-09-26 18:52:23.299444, slv, 406c8ffffe15d361(unknown)/01,  0.000337074,  62.711750368, -62.711429000,  62.712088000, 0, -4375, D
2013-09-26 18:52:23.314933, slv, 406c8ffffe15d361(unknown)/01,  0.000337074,  62.711727926, -62.711429000,  62.712065000, 0, -4375, S
2013-09-26 18:52:23.423527, slv, 406c8ffffe15d361(unknown)/01,  0.000337252,  62.711727926, -62.711330000,  62.712065000, 0, -4376, D
2013-09-26 18:52:24.315570, slv, 406c8ffffe15d361(unknown)/01,  0.000337252,  62.711590748, -62.711330000,  62.711928000, 0, -4376, S
2013-09-26 18:52:24.549536, slv, 406c8ffffe15d361(unknown)/01,  0.000337001,  62.711590748, -62.711378000,  62.711928000, 0, -4377, D
2013-09-26 18:52:25.315032, slv, 406c8ffffe15d361(unknown)/01,  0.000337001,  62.711644999, -62.711378000,  62.711982000, 0, -4377, S
2013-09-26 18:52:25.549539, slv, 406c8ffffe15d361(unknown)/01,  0.000336313,  62.711644999, -62.711360000,  62.711982000, 0, -4378, D
2013-09-26 18:52:26.315565, slv, 406c8ffffe15d361(unknown)/01,  0.000336313,  62.711533687, -62.711360000,  62.711870000, 0, -4378, S
2013-09-26 18:52:26.923824, slv, 406c8ffffe15d361(unknown)/01,  0.000336339,  62.711533687, -62.711140000,  62.711870000, 0, -4379, D
2013-09-26 18:52:27.315275, slv, 406c8ffffe15d361(unknown)/01,  0.000336339,  62.711535661, -62.711140000,  62.711872000, 0, -4379, S
2013-09-26 18:52:32.314686, slv, 406c8ffffe15d361(unknown)/01,  0.000336339,  62.711230661, -62.711140000,  62.711567000, 0, -4379, S
2013-09-26 18:52:32.361704, slv, 406c8ffffe15d361(unknown)/01,  0.000335840,  62.711230661, -62.711079000,  62.711567000, 0, -4380, D
2013-09-26 18:52:33.173498, slv, 406c8ffffe15d361(unknown)/01,  0.000335420,  62.711230661, -62.710819000,  62.711567000, 0, -4381, D
2013-09-26 18:52:33.314720, slv, 406c8ffffe15d361(unknown)/01,  0.000335420,  62.711194580, -62.710819000,  62.711530000, 0, -4381, S
2013-09-26 18:52:34.314415, slv, 406c8ffffe15d361(unknown)/01,  0.000335420,  62.711145580, -62.710819000,  62.711481000, 0, -4381, S
2013-09-26 18:52:34.361432, slv, 406c8ffffe15d361(unknown)/01,  0.000335343,  62.711145580, -62.710907000,  62.711481000, 0, -4382, D
2013-09-26 18:52:34.923835, slv, 406c8ffffe15d361(unknown)/01,  0.000335282,  62.711145580, -62.710729000,  62.711481000, 0, -4383, D
2013-09-26 18:52:35.049699, slv, 406c8ffffe15d361(unknown)/01,  0.000336007,  62.711145580, -62.710706000,  62.711481000, 0, -4384, D
2013-09-26 18:52:35.315327, slv, 406c8ffffe15d361(unknown)/01,  0.000336007,  62.711033993, -62.710706000,  62.711370000, 0, -4384, S
2013-09-26 18:52:36.173433, slv, 406c8ffffe15d361(unknown)/01,  0.000336115,  62.711033993, -62.710773000,  62.711370000, 0, -4385, D
2013-09-26 18:52:36.315369, slv, 406c8ffffe15d361(unknown)/01,  0.000336115,  62.710971885, -62.710773000,  62.711308000, 0, -4385, S
2013-09-26 18:52:37.173674, slv, 406c8ffffe15d361(unknown)/01,  0.000335956,  62.710971885, -62.710601000,  62.711308000, 0, -4386, D
2013-09-26 18:52:37.314545, slv, 406c8ffffe15d361(unknown)/01,  0.000335956,  62.710991044, -62.710601000,  62.711327000, 0, -4386, S
2013-09-26 18:52:37.799539, slv, 406c8ffffe15d361(unknown)/01,  0.000336233,  62.710991044, -62.710619000,  62.711327000, 0, -4387, D
2013-09-26 18:52:37.862079, slv, 406c8ffffe15d361(unknown)/01,  0.000336396,  62.710991044, -62.710648000,  62.711327000, 0, -4388, D
2013-09-26 18:52:38.314522, slv, 406c8ffffe15d361(unknown)/01,  0.000336396,  62.710907604, -62.710648000,  62.711244000, 0, -4388, S
2013-09-26 18:52:39.049603, slv, 406c8ffffe15d361(unknown)/01,  0.000336607,  62.710907604, -62.710523000,  62.711244000, 0, -4389, D
2013-09-26 18:52:39.314313, slv, 406c8ffffe15d361(unknown)/01,  0.000336607,  62.710837393, -62.710523000,  62.711174000, 0, -4389, S
2013-09-26 18:52:40.314079, slv, 406c8ffffe15d361(unknown)/01,  0.000336607,  62.710830393, -62.710523000,  62.711167000, 0, -4389, S
2013-09-26 18:52:40.673555, slv, 406c8ffffe15d361(unknown)/01,  0.000337022,  62.710830393, -62.710435000,  62.711167000, 0, -4390, D
2013-09-26 18:52:41.314771, slv, 406c8ffffe15d361(unknown)/01,  0.000337022,  62.710780978, -62.710435000,  62.711118000, 0, -4390, S
2013-09-26 18:52:42.314859, slv, 406c8ffffe15d361(unknown)/01,  0.000337022,  62.710701978, -62.710435000,  62.711039000, 0, -4390, S
2013-09-26 18:52:42.487049, slv, 406c8ffffe15d361(unknown)/01,  0.000337486,  62.710701978, -62.710304000,  62.711039000, 0, -4391, D
2013-09-26 18:52:43.314495, slv, 406c8ffffe15d361(unknown)/01,  0.000337486,  62.710632514, -62.710304000,  62.710970000, 0, -4391, S
2013-09-26 18:52:44.299385, slv, 406c8ffffe15d361(unknown)/01,  0.000337321,  62.710632514, -62.710397000,  62.710970000, 0, -4392, D
2013-09-26 18:52:44.314234, slv, 406c8ffffe15d361(unknown)/01,  0.000337321,  62.710563679, -62.710397000,  62.710901000, 0, -4392, S
2013-09-26 18:52:45.049649, slv, 406c8ffffe15d361(unknown)/01,  0.000336897,  62.710563679, -62.710233000,  62.710901000, 0, -4393, D
2013-09-26 18:52:45.173516, slv, 406c8ffffe15d361(unknown)/01,  0.000336729,  62.710563679, -62.710264000,  62.710901000, 0, -4394, D
2013-09-26 18:52:45.314037, slv, 406c8ffffe15d361(unknown)/01,  0.000336729,  62.710585271, -62.710264000,  62.710922000, 0, -4394, S
2013-09-26 18:52:45.487137, slv, 406c8ffffe15d361(unknown)/01,  0.000337119,  62.710585271, -62.710112000,  62.710922000, 0, -4395, D
2013-09-26 18:52:46.314431, slv, 406c8ffffe15d361(unknown)/01,  0.000337119,  62.710471881, -62.710112000,  62.710809000, 0, -4395, S
2013-09-26 18:52:47.237190, slv, 406c8ffffe15d361(unknown)/01,  0.000337991,  62.710471881, -62.710047000,  62.710809000, 0, -4396, D
2013-09-26 18:52:47.314221, slv, 406c8ffffe15d361(unknown)/01,  0.000337991,  62.710494009, -62.710047000,  62.710832000, 0, -4396, S
2013-09-26 18:52:47.549656, slv, 406c8ffffe15d361(unknown)/01,  0.000338646,  62.710494009, -62.710074000,  62.710832000, 0, -4397, D
2013-09-26 18:52:47.799681, slv, 406c8ffffe15d361(unknown)/01,  0.000339592,  62.710494009, -62.709993000,  62.710832000, 0, -4398, D
2013-09-26 18:52:48.235856, slv, 406c8ffffe15d361(unknown)/01,  0.000340472,  62.710494009, -62.710087000,  62.710832000, 0, -4399, D
2013-09-26 18:52:48.313908, slv, 406c8ffffe15d361(unknown)/01,  0.000340472,  62.710393528, -62.710087000,  62.710734000, 0, -4399, S
2013-09-26 18:52:49.236562, slv, 406c8ffffe15d361(unknown)/01,  0.000340991,  62.710393528, -62.709984000,  62.710734000, 0, -4400, D
2013-09-26 18:52:49.313691, slv, 406c8ffffe15d361(unknown)/01,  0.000340991,  62.710466009, -62.709984000,  62.710807000, 0, -4400, S
2013-09-26 18:52:49.360938, slv, 406c8ffffe15d361(unknown)/01,  0.000341498,  62.710466009, -62.710063000,  62.710807000, 0, -4401, D
2013-09-26 18:52:49.987156, slv, 406c8ffffe15d361(unknown)/01,  0.000342349,  62.710466009, -62.709967000,  62.710807000, 0, -4402, D
2013-09-26 18:52:50.048808, slv, 406c8ffffe15d361(unknown)/01,  0.000342971,  62.710466009, -62.710118000,  62.710807000, 0, -4403, D
2013-09-26 18:52:50.298825, slv, 406c8ffffe15d361(unknown)/01,  0.000342838,  62.710466009, -62.710158000,  62.710807000, 0, -4404, D
2013-09-26 18:52:50.313977, slv, 406c8ffffe15d361(unknown)/01,  0.000342838,  62.710307162, -62.710158000,  62.710650000, 0, -4404, S
2013-09-26 18:52:51.314429, slv, 406c8ffffe15d361(unknown)/01,  0.000342838,  62.710202162, -62.710158000,  62.710545000, 0, -4404, S
2013-09-26 18:52:52.049608, slv, 406c8ffffe15d361(unknown)/01,  0.000342789,  62.710202162, -62.709835000,  62.710545000, 0, -4405, D
2013-09-26 18:52:52.313729, slv, 406c8ffffe15d361(unknown)/01,  0.000342789,  62.710192211, -62.709835000,  62.710535000, 0, -4405, S
2013-09-26 18:52:56.313143, slv, 406c8ffffe15d361(unknown)/01,  0.000342789,  62.709999211, -62.709835000,  62.710342000, 0, -4405, S
2013-09-26 18:52:57.173414, slv, 406c8ffffe15d361(unknown)/01,  0.000342877,  62.709999211, -62.709658000,  62.710342000, 0, -4406, D
2013-09-26 18:52:57.313531, slv, 406c8ffffe15d361(unknown)/01,  0.000342877,  62.709998123, -62.709658000,  62.710341000, 0, -4406, S
2013-09-26 18:52:58.313002, slv, 406c8ffffe15d361(unknown)/01,  0.000342877,  62.709926123, -62.709658000,  62.710269000, 0, -4406, S
2013-09-26 18:52:59.048502, slv, 406c8ffffe15d361(unknown)/01,  0.000342597,  62.709926123, -62.709653000,  62.710269000, 0, -4407, D
2013-09-26 18:52:59.299482, slv, 406c8ffffe15d361(unknown)/01,  0.000342106,  62.709926123, -62.709640000,  62.710269000, 0, -4408, D
2013-09-26 18:52:59.313846, slv, 406c8ffffe15d361(unknown)/01,  0.000342106,  62.709841894, -62.709640000,  62.710184000, 0, -4408, S
2013-09-26 18:53:00.313674, slv, 406c8ffffe15d361(unknown)/01,  0.000342106,  62.709785894, -62.709640000,  62.710128000, 0, -4408, S
2013-09-26 18:53:00.799311, slv, 406c8ffffe15d361(unknown)/01,  0.000341224,  62.709785894, -62.709614000,  62.710128000, 0, -4409, D
2013-09-26 18:53:01.236060, slv, 406c8ffffe15d361(unknown)/01,  0.000340204,  62.709785894, -62.709538000,  62.710128000, 0, -4410, D
2013-09-26 18:53:01.312969, slv, 406c8ffffe15d361(unknown)/01,  0.000340204,  62.709751796, -62.709538000,  62.710092000, 0, -4410, S
2013-09-26 18:53:01.861900, slv, 406c8ffffe15d361(unknown)/01,  0.000339911,  62.709751796, -62.709396000,  62.710092000, 0, -4411, D
2013-09-26 18:53:02.313838, slv, 406c8ffffe15d361(unknown)/01,  0.000339911,  62.709637089, -62.709396000,  62.709977000, 0, -4411, S
2013-09-26 18:53:02.861711, slv, 406c8ffffe15d361(unknown)/01,  0.000339813,  62.709637089, -62.709338000,  62.709977000, 0, -4412, D
2013-09-26 18:53:03.237215, slv, 406c8ffffe15d361(unknown)/01,  0.000339893,  62.709637089, -62.709236000,  62.709977000, 0, -4413, D
2013-09-26 18:53:03.299674, slv, 406c8ffffe15d361(unknown)/01,  0.000340253,  62.709637089, -62.709266000,  62.709977000, 0, -4414, D
2013-09-26 18:53:03.313860, slv, 406c8ffffe15d361(unknown)/01,  0.000340253,  62.709597747, -62.709266000,  62.709938000, 0, -4414, S
2013-09-26 18:53:04.313626, slv, 406c8ffffe15d361(unknown)/01,  0.000340253,  62.709556747, -62.709266000,  62.709897000, 0, -4414, S
2013-09-26 18:53:05.110975, slv, 406c8ffffe15d361(unknown)/01,  0.000340420,  62.709556747, -62.709204000,  62.709897000, 0, -4415, D
2013-09-26 18:53:05.313148, slv, 406c8ffffe15d361(unknown)/01,  0.000340420,  62.709491580, -62.709204000,  62.709832000, 0, -4415, S
2013-09-26 18:53:06.313181, slv, 406c8ffffe15d361(unknown)/01,  0.000340420,  62.709506580, -62.709204000,  62.709847000, 0, -4415, S
2013-09-26 18:53:06.361718, slv, 406c8ffffe15d361(unknown)/01,  0.000339783,  62.709506580, -62.709341000,  62.709847000, 0, -4416, D
2013-09-26 18:53:07.312645, slv, 406c8ffffe15d361(unknown)/01,  0.000339783,  62.709452217, -62.709341000,  62.709792000, 0, -4416, S
