# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2014-01-17 11:21:57.236473, init, 
2014-01-17 11:21:57.249147, lstn_init,  1 
2014-01-17 13:36:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062677391,  0.300483152, -0.205433749,  0.322841557, 0, -8054, D
2014-01-17 13:36:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062677391,  0.275325877, -0.205433749,  0.352823280, 0, -8054, S
2014-01-17 13:36:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062927092,  0.300091584, -0.207451066,  0.372714671, 0, -8055, D
2014-01-17 13:37:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062927092,  0.324934243, -0.207451066,  0.402758298, 0, -8055, S
2014-01-17 13:37:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063159327,  0.299846495, -0.206617860,  0.322788877, 0, -8056, D
2014-01-17 13:37:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063159327,  0.269718512, -0.206617860,  0.342734567, 0, -8056, S
2014-01-17 13:37:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061758924,  0.254610108, -0.206967689,  0.292804304, 0, -8059, D
2014-01-17 13:37:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061974871,  0.280351122, -0.203975719,  0.392816193, 0, -8060, D
2014-01-17 13:37:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061974871,  0.290935194, -0.203975719,  0.312787992, 0, -8060, S
2014-01-17 13:37:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062767490,  0.265796229, -0.205793650,  0.342754209, 0, -8062, D
2014-01-17 13:37:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062767490,  0.290396765, -0.205793650,  0.362781683, 0, -8062, S
2014-01-17 13:37:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065077498,  0.310026319,  0.026984670,  0.382805936, 0, -8063, D
2014-01-17 13:37:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065077498,  0.383830589,  0.026984670,  0.512700231, 0, -8063, S
2014-01-17 13:37:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072504868,  0.303962658,  0.288522655,  0.232807452, 0, -8064, S
2014-01-17 13:37:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.081561885,  0.170281886, -0.184320292,  0.252766057, 0, -8065, D
2014-01-17 13:37:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.081561885,  0.290748657, -0.184320292,  0.482798011, 0, -8065, S
2014-01-17 13:37:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.086199553,  0.259748693, -0.197148370,  0.202723799, 0, -8067, D
2014-01-17 13:37:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.086199553,  0.177393269, -0.197148370,  0.322724831, 0, -8067, S
2014-01-17 13:37:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.082633068,  0.251566119, -0.203802192,  0.352806513, 0, -8069, D
2014-01-17 13:37:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.080227698,  0.208404917, -0.205251615,  0.232835942, 0, -8070, D
2014-01-17 13:37:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.076460511,  0.161387246, -0.200572704,  0.252799317, 0, -8071, D
2014-01-17 13:37:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072721564,  0.154490878, -0.198547811,  0.212870650, 0, -8072, D
2014-01-17 13:37:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072721564,  0.203243784, -0.198547811,  0.342798994, 0, -8072, S
2014-01-17 13:37:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070614751,  0.201085820, -0.201071581,  0.202708961, 0, -8073, S
2014-01-17 13:37:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071308011,  0.227159405, -0.207739072,  0.392839351, 0, -8074, D
2014-01-17 13:37:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071409421,  0.281858127, -0.206177580,  0.312799666, 0, -8075, D
2014-01-17 13:37:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070625407,  0.251405140, -0.203889297,  0.332728047, 0, -8076, D
2014-01-17 13:37:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070721968,  0.276742209, -0.202948403,  0.362791199, 0, -8077, D
2014-01-17 13:37:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070721968,  0.302119381, -0.202948403,  0.382794939, 0, -8077, S
2014-01-17 13:37:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072076775,  0.327073775, -0.203043793,  0.412796548, 0, -8078, D
2014-01-17 13:37:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072983525,  0.306398589, -0.206212982,  0.342799374, 0, -8079, D
2014-01-17 13:37:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072983525,  0.275277645, -0.206212982,  0.352816218, 0, -8079, S
2014-01-17 13:37:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072723396,  0.274831127, -0.204113580,  0.342813087, 0, -8080, D
2014-01-17 13:37:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072723396,  0.299925411, -0.204113580,  0.402744657, 0, -8080, S
2014-01-17 13:37:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070616204,  0.240047163, -0.205462573,  0.222796462, 0, -8081, D
2014-01-17 13:37:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070616204,  0.216127654, -0.205462573,  0.352798446, 0, -8081, S
2014-01-17 13:37:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068885668,  0.208029560, -0.198421769,  0.202762546, 0, -8082, S
2014-01-17 13:37:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069934846,  0.228866995, -0.204429330,  0.392742780, 0, -8083, D
2014-01-17 13:37:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069934846,  0.288352016, -0.204429330,  0.322781766, 0, -8083, S
2014-01-17 13:37:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070698762,  0.262862868, -0.202497034,  0.342813663, 0, -8084, D
2014-01-17 13:37:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070024535,  0.267476460, -0.206956684,  0.332772867, 0, -8087, D
2014-01-17 13:37:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071912481,  0.292432479, -0.206731321,  0.392815389, 0, -8089, D
2014-01-17 13:37:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071912481,  0.281838826, -0.206731321,  0.312799280, 0, -8089, S
2014-01-17 13:37:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069511061,  0.225887311, -0.207048364,  0.282800305, 0, -8091, D
2014-01-17 13:37:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067506830,  0.173067066, -0.208778694,  0.202753139, 0, -8092, S
2014-01-17 13:37:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067506830,  0.135295907, -0.203508768,  0.202852337, 0, -8093, S
2014-01-17 13:37:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067702894,  0.240320854, -0.204249168,  0.412803032, 0, -8094, D
2014-01-17 13:37:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068474565,  0.305197360, -0.200158231,  0.332801412, 0, -8096, D
2014-01-17 13:37:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068474565,  0.274725135, -0.200158231,  0.352826317, 0, -8096, S
2014-01-17 13:37:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068036811,  0.264333602, -0.199551138,  0.312790017, 0, -8097, D
2014-01-17 13:37:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068653505,  0.289508557, -0.204361639,  0.402738474, 0, -8098, D
2014-01-17 13:37:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068653505,  0.294418980, -0.204361639,  0.322789803, 0, -8098, S
2014-01-17 13:37:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069577622,  0.264143693, -0.207423827,  0.342804593, 0, -8099, D
2014-01-17 13:37:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069498611,  0.203701651, -0.204047541,  0.202750826, 0, -8101, D
2014-01-17 13:37:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069498611,  0.228256497, -0.204047541,  0.392759391, 0, -8101, S
2014-01-17 13:37:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067596312,  0.278280403, -0.205142601,  0.302798637, 0, -8103, D
2014-01-17 13:37:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067052155,  0.254233597, -0.204860232,  0.342763481, 0, -8104, D
2014-01-17 13:37:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067052155,  0.230465448, -0.204860232,  0.252815884, 0, -8104, S
2014-01-17 13:37:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067909122,  0.255735509, -0.204180235,  0.392759446, 0, -8105, D
2014-01-17 13:37:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069475149,  0.305305958, -0.206046701,  0.352813748, 0, -8108, D
2014-01-17 13:37:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069382232,  0.274122296, -0.207628189,  0.332815116, 0, -8109, D
2014-01-17 13:37:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069382232,  0.278359756, -0.207628189,  0.362761778, 0, -8109, S
2014-01-17 13:37:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069382232,  0.213375548, -0.205484948,  0.202753782, 0, -8110, D
2014-01-17 13:38:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070054251,  0.233363858, -0.207387139,  0.402738398, 0, -8111, D
2014-01-17 13:38:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070697366,  0.298016832, -0.206706597,  0.332731750, 0, -8112, D
2014-01-17 13:38:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070211980,  0.272631376, -0.207032050,  0.352797235, 0, -8113, S
2014-01-17 13:38:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070542349,  0.297568058, -0.206470966,  0.382762842, 0, -8114, D
2014-01-17 13:38:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070542349,  0.322372581, -0.206470966,  0.402736649, 0, -8114, S
2014-01-17 13:38:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071980786,  0.231490183, -0.204799096,  0.202766852, 0, -8115, S
2014-01-17 13:38:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072674638,  0.200809429, -0.208421391,  0.342813579, 0, -8116, D
2014-01-17 13:38:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072398970,  0.200592877, -0.204149929,  0.202751932, 0, -8117, S
2014-01-17 13:38:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072398970,  0.225343643, -0.204149929,  0.392733295, 0, -8117, S
2014-01-17 13:38:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072969994,  0.225045472, -0.205255503,  0.202726615, 0, -8118, S
2014-01-17 13:38:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072969994,  0.129774144, -0.205637122,  0.202761663, 0, -8120, D
2014-01-17 13:38:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073166240,  0.189808219, -0.205832753,  0.322794765, 0, -8121, D
2014-01-17 13:38:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073166240,  0.284732663, -0.205832753,  0.392806796, 0, -8121, S
2014-01-17 13:38:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070513700,  0.224637761, -0.196860811,  0.202801206, 0, -8122, D
2014-01-17 13:38:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066217995,  0.130967632, -0.201624627,  0.202813999, 0, -8123, D
2014-01-17 13:38:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065396761,  0.214413447, -0.208100335,  0.362744592, 0, -8125, D
2014-01-17 13:38:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065554457,  0.276963664, -0.203869762,  0.322797493, 0, -8126, D
2014-01-17 13:38:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063989811,  0.207335613, -0.204706492,  0.222824951, 0, -8127, D
2014-01-17 13:38:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062567940,  0.208003744, -0.204323097,  0.322726805, 0, -8128, D
2014-01-17 13:38:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062740838,  0.274498642, -0.205745026,  0.352828230, 0, -8129, D
2014-01-17 13:38:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062740838,  0.300137943, -0.205745026,  0.372756435, 0, -8129, S
2014-01-17 13:38:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063640586,  0.320025201, -0.206118602,  0.392775645, 0, -8130, D
2014-01-17 13:38:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063640586,  0.294582037, -0.206118602,  0.322769854, 0, -8130, S
2014-01-17 13:38:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063955527,  0.259142526, -0.207697651,  0.322796371, 0, -8132, D
2014-01-17 13:38:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063955527,  0.284000899, -0.207697651,  0.372801542, 0, -8132, S
2014-01-17 13:38:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064388503,  0.318832105, -0.207020766,  0.392773724, 0, -8133, D
2014-01-17 13:38:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065435529,  0.233073172, -0.207893766,  0.202763677, 0, -8134, S
2014-01-17 13:38:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066835940,  0.257352730, -0.209104452,  0.442812841, 0, -8135, D
2014-01-17 13:38:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068555538,  0.255784412, -0.205755562,  0.202747051, 0, -8138, D
2014-01-17 13:38:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070710685,  0.224221428, -0.203764092,  0.382806883, 0, -8139, D
2014-01-17 13:38:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070710685,  0.328175973, -0.203764092,  0.412811288, 0, -8139, S
2014-01-17 13:38:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069882417,  0.262092696, -0.202004659,  0.252795475, 0, -8140, D
2014-01-17 13:38:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068567076,  0.232469685, -0.208179856,  0.352736998, 0, -8141, D
2014-01-17 13:38:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071424773,  0.298556667, -0.208285960,  0.382825830, 0, -8144, D
2014-01-17 13:38:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.072735685,  0.322796665, -0.207701678,  0.402759350, 0, -8145, D
2014-01-17 13:38:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067017042,  0.235671664, -0.207640018,  0.212744437, 0, -8147, D
2014-01-17 13:38:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065268886,  0.212901568, -0.208722232,  0.352811427, 0, -8148, D
2014-01-17 13:38:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065268886,  0.296661778, -0.208722232,  0.372798059, 0, -8148, S
2014-01-17 13:38:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060571091,  0.227500104, -0.199712669,  0.212739923, 0, -8150, D
2014-01-17 13:38:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060571091,  0.254826396, -0.199712669,  0.422752847, 0, -8150, S
2014-01-17 13:38:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059419634,  0.322203214, -0.205655101,  0.342795764, 0, -8151, D
2014-01-17 13:38:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059419634,  0.297790815, -0.205655101,  0.372776593, 0, -8151, S
2014-01-17 13:38:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060429199,  0.323349076, -0.207419417,  0.392760828, 0, -8152, D
2014-01-17 13:38:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061919866,  0.242111098, -0.205206720,  0.212800869, 0, -8153, S
2014-01-17 13:38:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061396307,  0.155887767, -0.210856373,  0.222814399, 0, -8154, D
2014-01-17 13:38:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061396307,  0.231132832, -0.210856373,  0.362767440, 0, -8154, S
2014-01-17 13:38:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059873670,  0.266419499, -0.205410049,  0.292864173, 0, -8155, D
2014-01-17 13:38:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059873670,  0.277167746, -0.205410049,  0.382741297, 0, -8155, S
2014-01-17 13:38:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059566082,  0.237769014, -0.205033297,  0.212782651, 0, -8157, D
2014-01-17 13:38:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059566082,  0.222925764, -0.205033297,  0.352747209, 0, -8157, S
2014-01-17 13:38:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059098382,  0.308207630, -0.202796646,  0.382800216, 0, -8158, D
2014-01-17 13:38:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059098382,  0.333464885, -0.202796646,  0.402794019, 0, -8158, S
2014-01-17 13:38:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060345197,  0.243055243, -0.206760650,  0.202760048, 0, -8159, S
2014-01-17 13:38:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059984471,  0.147420869, -0.209268782,  0.212772086, 0, -8161, D
2014-01-17 13:38:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058065266,  0.148551885, -0.206641951,  0.202742149, 0, -8162, S
2014-01-17 13:38:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058065266,  0.149677140, -0.207146921,  0.212742665, 0, -8163, S
2014-01-17 13:38:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056287321,  0.210577828, -0.207076795,  0.322765580, 0, -8164, S
2014-01-17 13:38:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055632779,  0.276495627, -0.207098233,  0.342800317, 0, -8165, D
2014-01-17 13:38:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055632779,  0.296840652, -0.207098233,  0.362801087, 0, -8165, S
2014-01-17 13:38:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.055201032,  0.272168141, -0.207770427,  0.292800754, 0, -8167, D
2014-01-17 13:39:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.054728331,  0.232387547, -0.207539869,  0.282808152, 0, -8168, D
2014-01-17 13:39:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.051518079,  0.193085763, -0.208935141,  0.212778236, 0, -8171, D
2014-01-17 13:39:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.051944018,  0.234907109, -0.211446591,  0.362767892, 0, -8173, D
2014-01-17 13:39:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.051944018,  0.321030014, -0.211446591,  0.382754234, 0, -8173, S
2014-01-17 13:39:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.049962997,  0.245825983, -0.210035878,  0.212785768, 0, -8175, D
2014-01-17 13:39:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.048523903,  0.166841852, -0.209906784,  0.222804951, 0, -8176, D
2014-01-17 13:39:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.047625046,  0.208567270, -0.209748003,  0.292816489, 0, -8178, D
2014-01-17 13:39:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.050175414,  0.204847756,  0.238479083,  0.212861998, 0, -8180, D
2014-01-17 13:39:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.053409048,  0.189024358, -0.099555406,  0.262821204, 0, -8181, D
2014-01-17 13:39:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.053409048,  0.346002314, -0.099555406,  0.532767887, 0, -8181, S
2014-01-17 13:39:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066024227,  0.331748830,  0.212224258,  0.242797817, 0, -8183, D
2014-01-17 13:39:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069744777,  0.245468844, -0.087517712,  0.372823093, 0, -8184, D
2014-01-17 13:39:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069744777,  0.369931751, -0.087517712,  0.502809414, 0, -8184, S
2014-01-17 13:39:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.075985394,  0.284936039, -0.109736124,  0.212792837, 0, -8185, S
2014-01-17 13:39:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.079453819,  0.201781826, -0.209894040,  0.342741605, 0, -8186, D
2014-01-17 13:39:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077837601,  0.260441910, -0.207174348,  0.332805450, 0, -8188, D
2014-01-17 13:39:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077826592,  0.284518540, -0.207732238,  0.392747072, 0, -8189, D
2014-01-17 13:39:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077826592,  0.324908203, -0.207732238,  0.412733529, 0, -8189, S
2014-01-17 13:39:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.071821277,  0.239948746, -0.206798189,  0.222817149, 0, -8191, D
2014-01-17 13:39:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.069966590,  0.217926845, -0.210118173,  0.362684411, 0, -8192, D
2014-01-17 13:39:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070398658,  0.216617604, -0.207731871,  0.212770732, 0, -8193, S
2014-01-17 13:39:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068482857,  0.143353215, -0.208739837,  0.212817213, 0, -8194, S
2014-01-17 13:39:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064691451,  0.149330585, -0.195559088,  0.222809672, 0, -8195, D
2014-01-17 13:39:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064297848,  0.221191596, -0.210882426,  0.352747829, 0, -8198, D
2014-01-17 13:39:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064898746,  0.298286791, -0.209417173,  0.372815053, 0, -8199, D
2014-01-17 13:39:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065714054,  0.227794620, -0.208131971,  0.212786091, 0, -8200, S
2014-01-17 13:39:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065905287,  0.202054197, -0.207748646,  0.322750413, 0, -8201, D
2014-01-17 13:39:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065031922,  0.231965233, -0.204529478,  0.272799395, 0, -8202, D
2014-01-17 13:39:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064720654,  0.257342568, -0.210846821,  0.372822950, 0, -8203, D
2014-01-17 13:39:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065107754,  0.292935647, -0.207184276,  0.342800920, 0, -8204, D
2014-01-17 13:39:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064922814,  0.262851924, -0.207150562,  0.312731337, 0, -8205, D
2014-01-17 13:39:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064484545,  0.197984379, -0.205953762,  0.212829721, 0, -8206, S
2014-01-17 13:39:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064522742,  0.223307958, -0.207316496,  0.362755285, 0, -8207, D
2014-01-17 13:39:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065226980,  0.313261053, -0.208430136,  0.392774108, 0, -8208, D
2014-01-17 13:39:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066180917,  0.237430593, -0.201737661,  0.212790738, 0, -8209, S
2014-01-17 13:39:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066180917,  0.206622477, -0.201737661,  0.332816051, 0, -8209, S
2014-01-17 13:39:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063451941,  0.206444952, -0.207378497,  0.212719235, 0, -8213, D
2014-01-17 13:39:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062875232,  0.232814502, -0.208177758,  0.382826176, 0, -8214, D
2014-01-17 13:39:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063055779,  0.234282195, -0.203714827,  0.212814036, 0, -8216, D
